NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, -13152.469, 19886.008, 2066.576, 1.76, 129.56, 0.00, 46.0
INTRUDER, -13139.734, 19883.630, 2066.576, 1.76, 129.56, 0.00, 46.1
INTRUDER, -13127.000, 19881.252, 2066.576, 1.76, 129.56, 0.00, 46.2
INTRUDER, -13114.266, 19878.874, 2066.576, 1.76, 129.56, 0.00, 46.3
INTRUDER, -13101.532, 19876.496, 2066.576, 1.76, 129.56, 0.00, 46.4
INTRUDER, -13088.798, 19874.117, 2066.576, 1.76, 129.56, 0.00, 46.5
INTRUDER, -13076.064, 19871.739, 2066.576, 1.76, 129.56, 0.00, 46.6
INTRUDER, -13063.330, 19869.361, 2066.576, 1.76, 129.56, 0.00, 46.7
INTRUDER, -13050.596, 19866.983, 2066.576, 1.76, 129.56, 0.00, 46.8
INTRUDER, -13037.861, 19864.605, 2066.576, 1.76, 129.56, 0.00, 46.9
INTRUDER, -13025.127, 19862.227, 2066.576, 1.76, 129.56, 0.00, 47.0
INTRUDER, -13012.393, 19859.849, 2066.576, 1.76, 129.56, 0.00, 47.1
INTRUDER, -12999.659, 19857.471, 2066.576, 1.76, 129.56, 0.00, 47.2
INTRUDER, -12986.925, 19855.093, 2066.576, 1.76, 129.56, 0.00, 47.3
INTRUDER, -12974.191, 19852.715, 2066.576, 1.76, 129.56, 0.00, 47.4
INTRUDER, -12961.457, 19850.337, 2066.576, 1.76, 129.56, 0.00, 47.5
INTRUDER, -12948.723, 19847.959, 2066.576, 1.76, 129.56, 0.00, 47.6
INTRUDER, -12935.988, 19845.581, 2066.576, 1.76, 129.56, 0.00, 47.7
INTRUDER, -12923.254, 19843.203, 2066.576, 1.76, 129.56, 0.00, 47.8
INTRUDER, -12910.520, 19840.825, 2066.576, 1.76, 129.56, 0.00, 47.9
INTRUDER, -12897.786, 19838.447, 2066.576, 1.76, 129.56, 0.00, 48.0
INTRUDER, -12885.052, 19836.069, 2066.576, 1.76, 129.56, 0.00, 48.1
INTRUDER, -12872.318, 19833.691, 2066.576, 1.76, 129.56, 0.00, 48.2
INTRUDER, -12859.584, 19831.313, 2066.576, 1.76, 129.56, 0.00, 48.3
INTRUDER, -12846.850, 19828.935, 2066.576, 1.76, 129.56, 0.00, 48.4
INTRUDER, -12834.116, 19826.557, 2066.576, 1.76, 129.56, 0.00, 48.5
INTRUDER, -12821.381, 19824.179, 2066.576, 1.76, 129.56, 0.00, 48.6
INTRUDER, -12808.647, 19821.801, 2066.576, 1.76, 129.56, 0.00, 48.7
INTRUDER, -12795.913, 19819.423, 2066.576, 1.76, 129.56, 0.00, 48.8
INTRUDER, -12783.179, 19817.045, 2066.576, 1.76, 129.56, 0.00, 48.9
INTRUDER, -12770.445, 19814.667, 2066.576, 1.76, 129.56, 0.00, 49.0
INTRUDER, -12757.711, 19812.289, 2066.576, 1.76, 129.56, 0.00, 49.1
INTRUDER, -12744.977, 19809.911, 2066.576, 1.76, 129.56, 0.00, 49.2
INTRUDER, -12732.243, 19807.533, 2066.576, 1.76, 129.56, 0.00, 49.3
INTRUDER, -12719.508, 19805.155, 2066.576, 1.76, 129.56, 0.00, 49.4
INTRUDER, -12706.774, 19802.777, 2066.576, 1.76, 129.56, 0.00, 49.5
INTRUDER, -12694.040, 19800.398, 2066.576, 1.76, 129.56, 0.00, 49.6
INTRUDER, -12681.306, 19798.020, 2066.576, 1.76, 129.56, 0.00, 49.7
INTRUDER, -12668.572, 19795.642, 2066.576, 1.76, 129.56, 0.00, 49.8
INTRUDER, -12655.838, 19793.264, 2066.576, 1.76, 129.56, 0.00, 49.9
INTRUDER, -12643.104, 19790.886, 2066.576, 1.76, 129.56, 0.00, 50.0
INTRUDER, -12630.370, 19788.508, 2066.576, 1.76, 129.56, 0.00, 50.1
INTRUDER, -12617.635, 19786.130, 2066.576, 1.76, 129.56, 0.00, 50.2
INTRUDER, -12604.901, 19783.752, 2066.576, 1.76, 129.56, 0.00, 50.3
INTRUDER, -12592.167, 19781.374, 2066.576, 1.76, 129.56, 0.00, 50.4
INTRUDER, -12579.433, 19778.996, 2066.576, 1.76, 129.56, 0.00, 50.5
INTRUDER, -12566.699, 19776.618, 2066.576, 1.76, 129.56, 0.00, 50.6
INTRUDER, -12553.965, 19774.240, 2066.576, 1.76, 129.56, 0.00, 50.7
INTRUDER, -12541.231, 19771.862, 2066.576, 1.76, 129.56, 0.00, 50.8
INTRUDER, -12528.497, 19769.484, 2066.576, 1.76, 129.56, 0.00, 50.9
INTRUDER, -12515.762, 19767.106, 2066.576, 1.76, 129.56, 0.00, 51.0
INTRUDER, -12503.028, 19764.728, 2066.576, 1.76, 129.56, 0.00, 51.1
INTRUDER, -12490.294, 19762.350, 2066.576, 1.76, 129.56, 0.00, 51.2
INTRUDER, -12477.560, 19759.972, 2066.576, 1.76, 129.56, 0.00, 51.3
INTRUDER, -12464.826, 19757.594, 2066.576, 1.76, 129.56, 0.00, 51.4
INTRUDER, -12452.092, 19755.216, 2066.576, 1.76, 129.56, 0.00, 51.5
INTRUDER, -12439.358, 19752.838, 2066.576, 1.76, 129.56, 0.00, 51.6
INTRUDER, -12426.624, 19750.460, 2066.576, 1.76, 129.56, 0.00, 51.7
INTRUDER, -12413.889, 19748.082, 2066.576, 1.76, 129.56, 0.00, 51.8
INTRUDER, -12401.155, 19745.704, 2066.576, 1.76, 129.56, 0.00, 51.9
INTRUDER, -12388.421, 19743.326, 2066.576, 1.76, 129.56, 0.00, 52.0
INTRUDER, -12375.687, 19740.948, 2066.576, 1.76, 129.56, 0.00, 52.1
INTRUDER, -12362.953, 19738.570, 2066.576, 1.76, 129.56, 0.00, 52.2
INTRUDER, -12350.219, 19736.192, 2066.576, 1.76, 129.56, 0.00, 52.3
INTRUDER, -12337.485, 19733.814, 2066.576, 1.76, 129.56, 0.00, 52.4
INTRUDER, -12324.751, 19731.436, 2066.576, 1.76, 129.56, 0.00, 52.5
INTRUDER, -12312.016, 19729.058, 2066.576, 1.76, 129.56, 0.00, 52.6
INTRUDER, -12299.282, 19726.679, 2066.576, 1.76, 129.56, 0.00, 52.7
INTRUDER, -12286.548, 19724.301, 2066.576, 1.76, 129.56, 0.00, 52.8
INTRUDER, -12273.814, 19721.923, 2066.576, 1.76, 129.56, 0.00, 52.9
INTRUDER, -12261.080, 19719.545, 2066.576, 1.76, 129.56, 0.00, 53.0
INTRUDER, -12248.346, 19717.167, 2066.576, 1.76, 129.56, 0.00, 53.1
INTRUDER, -12235.612, 19714.789, 2066.576, 1.76, 129.56, 0.00, 53.2
INTRUDER, -12222.878, 19712.411, 2066.576, 1.76, 129.56, 0.00, 53.3
INTRUDER, -12210.143, 19710.033, 2066.576, 1.76, 129.56, 0.00, 53.4
INTRUDER, -12197.409, 19707.655, 2066.576, 1.76, 129.56, 0.00, 53.5
INTRUDER, -12184.675, 19705.277, 2066.576, 1.76, 129.56, 0.00, 53.6
INTRUDER, -12171.941, 19702.899, 2066.576, 1.76, 129.56, 0.00, 53.7
INTRUDER, -12159.207, 19700.521, 2066.576, 1.76, 129.56, 0.00, 53.8
INTRUDER, -12146.473, 19698.143, 2066.576, 1.76, 129.56, 0.00, 53.9
INTRUDER, -12133.739, 19695.765, 2066.576, 1.76, 129.56, 0.00, 54.0
INTRUDER, -12121.005, 19693.387, 2066.576, 1.76, 129.56, 0.00, 54.1
INTRUDER, -12108.270, 19691.009, 2066.576, 1.76, 129.56, 0.00, 54.2
INTRUDER, -12095.536, 19688.631, 2066.576, 1.76, 129.56, 0.00, 54.3
INTRUDER, -12082.802, 19686.253, 2066.576, 1.76, 129.56, 0.00, 54.4
INTRUDER, -12070.068, 19683.875, 2066.576, 1.76, 129.56, 0.00, 54.5
INTRUDER, -12057.334, 19681.497, 2066.576, 1.76, 129.56, 0.00, 54.6
INTRUDER, -12044.600, 19679.119, 2066.576, 1.76, 129.56, 0.00, 54.7
INTRUDER, -12031.866, 19676.741, 2066.576, 1.76, 129.56, 0.00, 54.8
INTRUDER, -12019.132, 19674.363, 2066.576, 1.76, 129.56, 0.00, 54.9
INTRUDER, -12006.397, 19671.985, 2066.576, 1.76, 129.56, 0.00, 55.0
INTRUDER, -11993.663, 19669.607, 2066.576, 1.76, 129.56, 0.00, 55.1
INTRUDER, -11980.929, 19667.229, 2066.576, 1.76, 129.56, 0.00, 55.2
INTRUDER, -11968.195, 19664.851, 2066.576, 1.76, 129.56, 0.00, 55.3
INTRUDER, -11955.461, 19662.473, 2066.576, 1.76, 129.56, 0.00, 55.4
INTRUDER, -11942.727, 19660.095, 2066.576, 1.76, 129.56, 0.00, 55.5
INTRUDER, -11929.993, 19657.717, 2066.576, 1.76, 129.56, 0.00, 55.6
INTRUDER, -11917.259, 19655.339, 2066.576, 1.76, 129.56, 0.00, 55.7
INTRUDER, -11904.525, 19652.961, 2066.576, 1.76, 129.56, 0.00, 55.8
INTRUDER, -11891.790, 19650.582, 2066.576, 1.76, 129.56, 0.00, 55.9
INTRUDER, -11879.056, 19648.204, 2066.576, 1.76, 129.56, 0.00, 56.0
INTRUDER, -11866.322, 19645.826, 2066.576, 1.76, 129.56, 0.00, 56.1
INTRUDER, -11853.588, 19643.448, 2066.576, 1.76, 129.56, 0.00, 56.2
INTRUDER, -11840.854, 19641.070, 2066.576, 1.76, 129.56, 0.00, 56.3
INTRUDER, -11828.120, 19638.692, 2066.576, 1.76, 129.56, 0.00, 56.4
INTRUDER, -11815.386, 19636.314, 2066.576, 1.76, 129.56, 0.00, 56.5
INTRUDER, -11802.652, 19633.936, 2066.576, 1.76, 129.56, 0.00, 56.6
INTRUDER, -11789.917, 19631.558, 2066.576, 1.76, 129.56, 0.00, 56.7
INTRUDER, -11777.183, 19629.180, 2066.576, 1.76, 129.56, 0.00, 56.8
INTRUDER, -11764.449, 19626.802, 2066.576, 1.76, 129.56, 0.00, 56.9
INTRUDER, -11751.715, 19624.424, 2066.576, 1.76, 129.56, 0.00, 57.0
INTRUDER, -11738.981, 19622.046, 2066.576, 1.76, 129.56, 0.00, 57.1
INTRUDER, -11726.247, 19619.668, 2066.576, 1.76, 129.56, 0.00, 57.2
INTRUDER, -11713.513, 19617.290, 2066.576, 1.76, 129.56, 0.00, 57.3
INTRUDER, -11700.779, 19614.912, 2066.576, 1.76, 129.56, 0.00, 57.4
INTRUDER, -11688.044, 19612.534, 2066.576, 1.76, 129.56, 0.00, 57.5
INTRUDER, -11675.310, 19610.156, 2066.576, 1.76, 129.56, 0.00, 57.6
INTRUDER, -11662.576, 19607.778, 2066.576, 1.76, 129.56, 0.00, 57.7
INTRUDER, -11649.842, 19605.400, 2066.576, 1.76, 129.56, 0.00, 57.8
INTRUDER, -11637.108, 19603.022, 2066.576, 1.76, 129.56, 0.00, 57.9
INTRUDER, -11624.374, 19600.644, 2066.576, 1.76, 129.56, 0.00, 58.0
INTRUDER, -11611.640, 19598.266, 2066.576, 1.76, 129.56, 0.00, 58.1
INTRUDER, -11598.906, 19595.888, 2066.576, 1.76, 129.56, 0.00, 58.2
INTRUDER, -11586.171, 19593.510, 2066.576, 1.76, 129.56, 0.00, 58.3
INTRUDER, -11573.437, 19591.132, 2066.576, 1.76, 129.56, 0.00, 58.4
INTRUDER, -11560.703, 19588.754, 2066.576, 1.76, 129.56, 0.00, 58.5
INTRUDER, -11547.969, 19586.376, 2066.576, 1.76, 129.56, 0.00, 58.6
INTRUDER, -11535.235, 19583.998, 2066.576, 1.76, 129.56, 0.00, 58.7
INTRUDER, -11522.501, 19581.620, 2066.576, 1.76, 129.56, 0.00, 58.8
INTRUDER, -11509.767, 19579.242, 2066.576, 1.76, 129.56, 0.00, 58.9
INTRUDER, -11497.033, 19576.863, 2066.576, 1.76, 129.56, 0.00, 59.0
INTRUDER, -11484.298, 19574.485, 2066.576, 1.76, 129.56, 0.00, 59.1
INTRUDER, -11471.564, 19572.107, 2066.576, 1.76, 129.56, 0.00, 59.2
INTRUDER, -11458.830, 19569.729, 2066.576, 1.76, 129.56, 0.00, 59.3
INTRUDER, -11446.096, 19567.351, 2066.576, 1.76, 129.56, 0.00, 59.4
INTRUDER, -11433.362, 19564.973, 2066.576, 1.76, 129.56, 0.00, 59.5
INTRUDER, -11420.628, 19562.595, 2066.576, 1.76, 129.56, 0.00, 59.6
INTRUDER, -11407.894, 19560.217, 2066.576, 1.76, 129.56, 0.00, 59.7
INTRUDER, -11395.160, 19557.839, 2066.576, 1.76, 129.56, 0.00, 59.8
INTRUDER, -11382.425, 19555.461, 2066.576, 1.76, 129.56, 0.00, 59.9
INTRUDER, -11369.691, 19553.083, 2066.576, 1.76, 129.56, 0.00, 60.0
INTRUDER, -11356.957, 19550.705, 2066.576, 1.76, 129.56, 0.00, 60.1
INTRUDER, -11344.223, 19548.327, 2066.576, 1.76, 129.56, 0.00, 60.2
INTRUDER, -11331.489, 19545.949, 2066.576, 1.76, 129.56, 0.00, 60.3
INTRUDER, -11318.755, 19543.571, 2066.576, 1.76, 129.56, 0.00, 60.4
INTRUDER, -11306.021, 19541.193, 2066.576, 1.76, 129.56, 0.00, 60.5
INTRUDER, -11293.287, 19538.815, 2066.576, 1.76, 129.56, 0.00, 60.6
INTRUDER, -11280.552, 19536.437, 2066.576, 1.76, 129.56, 0.00, 60.7
INTRUDER, -11267.818, 19534.059, 2066.576, 1.76, 129.56, 0.00, 60.8
INTRUDER, -11255.084, 19531.681, 2066.576, 1.76, 129.56, 0.00, 60.9
INTRUDER, -11242.350, 19529.303, 2066.576, 1.76, 129.56, 0.00, 61.0
INTRUDER, -11229.616, 19526.925, 2066.576, 1.76, 129.56, 0.00, 61.1
INTRUDER, -11216.882, 19524.547, 2066.576, 1.76, 129.56, 0.00, 61.2
INTRUDER, -11204.148, 19522.169, 2066.576, 1.76, 129.56, 0.00, 61.3
INTRUDER, -11191.414, 19519.791, 2066.576, 1.76, 129.56, 0.00, 61.4
INTRUDER, -11178.680, 19517.413, 2066.576, 1.76, 129.56, 0.00, 61.5
INTRUDER, -11165.945, 19515.035, 2066.576, 1.76, 129.56, 0.00, 61.6
INTRUDER, -11153.211, 19512.657, 2066.576, 1.76, 129.56, 0.00, 61.7
INTRUDER, -11140.477, 19510.279, 2066.576, 1.76, 129.56, 0.00, 61.8
INTRUDER, -11127.743, 19507.901, 2066.576, 1.76, 129.56, 0.00, 61.9
INTRUDER, -11115.009, 19505.523, 2066.576, 1.76, 129.56, 0.00, 62.0
INTRUDER, -11102.275, 19503.145, 2066.576, 1.76, 129.56, 0.00, 62.1
INTRUDER, -11089.541, 19500.766, 2066.576, 1.76, 129.56, 0.00, 62.2
INTRUDER, -11076.807, 19498.388, 2066.576, 1.76, 129.56, 0.00, 62.3
INTRUDER, -11064.072, 19496.010, 2066.576, 1.76, 129.56, 0.00, 62.4
INTRUDER, -11051.338, 19493.632, 2066.576, 1.76, 129.56, 0.00, 62.5
INTRUDER, -11038.604, 19491.254, 2066.576, 1.76, 129.56, 0.00, 62.6
INTRUDER, -11025.870, 19488.876, 2066.576, 1.76, 129.56, 0.00, 62.7
INTRUDER, -11013.136, 19486.498, 2066.576, 1.76, 129.56, 0.00, 62.8
INTRUDER, -11000.402, 19484.120, 2066.576, 1.76, 129.56, 0.00, 62.9
INTRUDER, -10987.668, 19481.742, 2066.576, 1.76, 129.56, 0.00, 63.0
INTRUDER, -10974.934, 19479.364, 2066.576, 1.76, 129.56, 0.00, 63.1
INTRUDER, -10962.199, 19476.986, 2066.576, 1.76, 129.56, 0.00, 63.2
INTRUDER, -10949.465, 19474.608, 2066.576, 1.76, 129.56, 0.00, 63.3
INTRUDER, -10936.731, 19472.230, 2066.576, 1.76, 129.56, 0.00, 63.4
INTRUDER, -10923.997, 19469.852, 2066.576, 1.76, 129.56, 0.00, 63.5
INTRUDER, -10911.263, 19467.474, 2066.576, 1.76, 129.56, 0.00, 63.6
INTRUDER, -10898.529, 19465.096, 2066.576, 1.76, 129.56, 0.00, 63.7
INTRUDER, -10885.795, 19462.718, 2066.576, 1.76, 129.56, 0.00, 63.8
INTRUDER, -10873.061, 19460.340, 2066.576, 1.76, 129.56, 0.00, 63.9
INTRUDER, -10860.326, 19457.962, 2066.576, 1.76, 129.56, 0.00, 64.0
INTRUDER, -10847.592, 19455.584, 2066.576, 1.76, 129.56, 0.00, 64.1
INTRUDER, -10834.858, 19453.206, 2066.576, 1.76, 129.56, 0.00, 64.2
INTRUDER, -10822.124, 19450.828, 2066.576, 1.76, 129.56, 0.00, 64.3
INTRUDER, -10809.390, 19448.450, 2066.576, 1.76, 129.56, 0.00, 64.4
INTRUDER, -10796.656, 19446.072, 2066.576, 1.76, 129.56, 0.00, 64.5
INTRUDER, -10783.922, 19443.694, 2066.576, 1.76, 129.56, 0.00, 64.6
INTRUDER, -10771.188, 19441.316, 2066.576, 1.76, 129.56, 0.00, 64.7
INTRUDER, -10758.453, 19438.938, 2066.576, 1.76, 129.56, 0.00, 64.8
INTRUDER, -10745.719, 19436.560, 2066.576, 1.76, 129.56, 0.00, 64.9
INTRUDER, -10732.985, 19434.182, 2066.576, 1.76, 129.56, 0.00, 65.0
INTRUDER, -10720.251, 19431.804, 2066.576, 1.76, 129.56, 0.00, 65.1
INTRUDER, -10707.517, 19429.426, 2066.576, 1.76, 129.56, 0.00, 65.2
INTRUDER, -10694.783, 19427.047, 2066.576, 1.76, 129.56, 0.00, 65.3
INTRUDER, -10682.049, 19424.669, 2066.576, 1.76, 129.56, 0.00, 65.4
INTRUDER, -10669.315, 19422.291, 2066.576, 1.76, 129.56, 0.00, 65.5
INTRUDER, -10656.580, 19419.913, 2066.576, 1.76, 129.56, 0.00, 65.6
INTRUDER, -10643.846, 19417.535, 2066.576, 1.76, 129.56, 0.00, 65.7
INTRUDER, -10631.112, 19415.157, 2066.576, 1.76, 129.56, 0.00, 65.8
INTRUDER, -10618.378, 19412.779, 2066.576, 1.76, 129.56, 0.00, 65.9
INTRUDER, -10605.644, 19410.401, 2066.576, 1.76, 129.56, 0.00, 66.0
INTRUDER, -10592.910, 19408.023, 2066.576, 1.76, 129.56, 0.00, 66.1
INTRUDER, -10580.176, 19405.645, 2066.576, 1.76, 129.56, 0.00, 66.2
INTRUDER, -10567.442, 19403.267, 2066.576, 1.76, 129.56, 0.00, 66.3
INTRUDER, -10554.708, 19400.889, 2066.576, 1.76, 129.56, 0.00, 66.4
INTRUDER, -10541.973, 19398.511, 2066.576, 1.76, 129.56, 0.00, 66.5
INTRUDER, -10529.239, 19396.133, 2066.576, 1.76, 129.56, 0.00, 66.6
INTRUDER, -10516.505, 19393.755, 2066.576, 1.76, 129.56, 0.00, 66.7
INTRUDER, -10503.771, 19391.377, 2066.576, 1.76, 129.56, 0.00, 66.8
INTRUDER, -10491.037, 19388.999, 2066.576, 1.76, 129.56, 0.00, 66.9
INTRUDER, -10478.303, 19386.621, 2066.576, 1.76, 129.56, 0.00, 67.0
INTRUDER, -10465.569, 19384.243, 2066.576, 1.76, 129.56, 0.00, 67.1
INTRUDER, -10452.835, 19381.865, 2066.576, 1.76, 129.56, 0.00, 67.2
INTRUDER, -10440.100, 19379.487, 2066.576, 1.76, 129.56, 0.00, 67.3
INTRUDER, -10427.366, 19377.109, 2066.576, 1.76, 129.56, 0.00, 67.4
INTRUDER, -10414.632, 19374.731, 2066.576, 1.76, 129.56, 0.00, 67.5
INTRUDER, -10401.898, 19372.353, 2066.576, 1.76, 129.56, 0.00, 67.6
INTRUDER, -10389.164, 19369.975, 2066.576, 1.76, 129.56, 0.00, 67.7
INTRUDER, -10376.430, 19367.597, 2066.576, 1.76, 129.56, 0.00, 67.8
INTRUDER, -10363.696, 19365.219, 2066.576, 1.76, 129.56, 0.00, 67.9
INTRUDER, -10350.962, 19362.841, 2066.576, 1.76, 129.56, 0.00, 68.0
INTRUDER, -10338.227, 19360.463, 2066.576, 1.76, 129.56, 0.00, 68.1
INTRUDER, -10325.493, 19358.085, 2066.576, 1.76, 129.56, 0.00, 68.2
INTRUDER, -10312.759, 19355.707, 2066.576, 1.76, 129.56, 0.00, 68.3
INTRUDER, -10300.025, 19353.329, 2066.576, 1.76, 129.56, 0.00, 68.4
INTRUDER, -10287.291, 19350.950, 2066.576, 1.76, 129.56, 0.00, 68.5
INTRUDER, -10274.557, 19348.572, 2066.576, 1.76, 129.56, 0.00, 68.6
INTRUDER, -10261.823, 19346.194, 2066.576, 1.76, 129.56, 0.00, 68.7
INTRUDER, -10249.089, 19343.816, 2066.576, 1.76, 129.56, 0.00, 68.8
INTRUDER, -10236.354, 19341.438, 2066.576, 1.76, 129.56, 0.00, 68.9
INTRUDER, -10223.620, 19339.060, 2066.576, 1.76, 129.56, 0.00, 69.0
INTRUDER, -10210.886, 19336.682, 2066.576, 1.76, 129.56, 0.00, 69.1
INTRUDER, -10198.152, 19334.304, 2066.576, 1.76, 129.56, 0.00, 69.2
INTRUDER, -10185.418, 19331.926, 2066.576, 1.76, 129.56, 0.00, 69.3
INTRUDER, -10172.684, 19329.548, 2066.576, 1.76, 129.56, 0.00, 69.4
INTRUDER, -10159.950, 19327.170, 2066.576, 1.76, 129.56, 0.00, 69.5
INTRUDER, -10147.216, 19324.792, 2066.576, 1.76, 129.56, 0.00, 69.6
INTRUDER, -10134.481, 19322.414, 2066.576, 1.76, 129.56, 0.00, 69.7
INTRUDER, -10121.747, 19320.036, 2066.576, 1.76, 129.56, 0.00, 69.8
INTRUDER, -10109.013, 19317.658, 2066.576, 1.76, 129.56, 0.00, 69.9
INTRUDER, -10096.279, 19315.280, 2066.576, 1.76, 129.56, 0.00, 70.0
INTRUDER, -10083.545, 19312.902, 2066.576, 1.76, 129.56, 0.00, 70.1
INTRUDER, -10070.811, 19310.524, 2066.576, 1.76, 129.56, 0.00, 70.2
INTRUDER, -10058.077, 19308.146, 2066.576, 1.76, 129.56, 0.00, 70.3
INTRUDER, -10045.343, 19305.768, 2066.576, 1.76, 129.56, 0.00, 70.4
INTRUDER, -10032.609, 19303.390, 2066.576, 1.76, 129.56, 0.00, 70.5
INTRUDER, -10019.874, 19301.012, 2066.576, 1.76, 129.56, 0.00, 70.6
INTRUDER, -10007.140, 19298.634, 2066.576, 1.76, 129.56, 0.00, 70.7
INTRUDER, -9994.406, 19296.256, 2066.576, 1.76, 129.56, 0.00, 70.8
INTRUDER, -9981.672, 19293.878, 2066.576, 1.76, 129.56, 0.00, 70.9
INTRUDER, -9968.938, 19291.500, 2066.576, 1.76, 129.56, 0.00, 71.0
INTRUDER, -9956.204, 19289.122, 2066.576, 1.76, 129.56, 0.00, 71.1
INTRUDER, -9943.470, 19286.744, 2066.576, 1.76, 129.56, 0.00, 71.2
INTRUDER, -9930.736, 19284.366, 2066.576, 1.76, 129.56, 0.00, 71.3
INTRUDER, -9918.001, 19281.988, 2066.576, 1.76, 129.56, 0.00, 71.4
INTRUDER, -9905.267, 19279.610, 2066.576, 1.76, 129.56, 0.00, 71.5
INTRUDER, -9892.533, 19277.232, 2066.576, 1.76, 129.56, 0.00, 71.6
INTRUDER, -9879.799, 19274.853, 2066.576, 1.76, 129.56, 0.00, 71.7
INTRUDER, -9867.065, 19272.475, 2066.576, 1.76, 129.56, 0.00, 71.8
INTRUDER, -9854.331, 19270.097, 2066.576, 1.76, 129.56, 0.00, 71.9
INTRUDER, -9841.597, 19267.719, 2066.576, 1.76, 129.56, 0.00, 72.0
INTRUDER, -9828.863, 19265.341, 2066.576, 1.76, 129.56, 0.00, 72.1
INTRUDER, -9816.128, 19262.963, 2066.576, 1.76, 129.56, 0.00, 72.2
INTRUDER, -9803.394, 19260.585, 2066.576, 1.76, 129.56, 0.00, 72.3
INTRUDER, -9790.660, 19258.207, 2066.576, 1.76, 129.56, 0.00, 72.4
INTRUDER, -9777.926, 19255.829, 2066.576, 1.76, 129.56, 0.00, 72.5
INTRUDER, -9765.192, 19253.451, 2066.576, 1.76, 129.56, 0.00, 72.6
INTRUDER, -9752.458, 19251.073, 2066.576, 1.76, 129.56, 0.00, 72.7
INTRUDER, -9739.724, 19248.695, 2066.576, 1.76, 129.56, 0.00, 72.8
INTRUDER, -9726.990, 19246.317, 2066.576, 1.76, 129.56, 0.00, 72.9
INTRUDER, -9714.255, 19243.939, 2066.576, 1.76, 129.56, 0.00, 73.0
INTRUDER, -9701.521, 19241.561, 2066.576, 1.76, 129.56, 0.00, 73.1
INTRUDER, -9688.787, 19239.183, 2066.576, 1.76, 129.56, 0.00, 73.2
INTRUDER, -9676.053, 19236.805, 2066.576, 1.76, 129.56, 0.00, 73.3
INTRUDER, -9663.319, 19234.427, 2066.576, 1.76, 129.56, 0.00, 73.4
INTRUDER, -9650.585, 19232.049, 2066.576, 1.76, 129.56, 0.00, 73.5
INTRUDER, -9637.851, 19229.671, 2066.576, 1.76, 129.56, 0.00, 73.6
INTRUDER, -9625.117, 19227.293, 2066.576, 1.76, 129.56, 0.00, 73.7
INTRUDER, -9612.383, 19224.915, 2066.576, 1.76, 129.56, 0.00, 73.8
INTRUDER, -9599.648, 19222.537, 2066.576, 1.76, 129.56, 0.00, 73.9
INTRUDER, -9586.914, 19220.159, 2066.576, 1.76, 129.56, 0.00, 74.0
INTRUDER, -9574.180, 19217.781, 2066.576, 1.76, 129.56, 0.00, 74.1
INTRUDER, -9561.446, 19215.403, 2066.576, 1.76, 129.56, 0.00, 74.2
INTRUDER, -9548.712, 19213.025, 2066.576, 1.76, 129.56, 0.00, 74.3
INTRUDER, -9535.978, 19210.647, 2066.576, 1.76, 129.56, 0.00, 74.4
INTRUDER, -9523.244, 19208.269, 2066.576, 1.76, 129.56, 0.00, 74.5
INTRUDER, -9510.510, 19205.891, 2066.576, 1.76, 129.56, 0.00, 74.6
INTRUDER, -9497.775, 19203.513, 2066.576, 1.76, 129.56, 0.00, 74.7
INTRUDER, -9485.041, 19201.134, 2066.576, 1.76, 129.56, 0.00, 74.8
INTRUDER, -9472.307, 19198.756, 2066.576, 1.76, 129.56, 0.00, 74.9
INTRUDER, -9459.573, 19196.378, 2066.576, 1.76, 129.56, 0.00, 75.0
INTRUDER, -9446.839, 19194.000, 2066.576, 1.76, 129.56, 0.00, 75.1
INTRUDER, -9434.105, 19191.622, 2066.576, 1.76, 129.56, 0.00, 75.2
INTRUDER, -9421.371, 19189.244, 2066.576, 1.76, 129.56, 0.00, 75.3
INTRUDER, -9408.637, 19186.866, 2066.576, 1.76, 129.56, 0.00, 75.4
INTRUDER, -9395.902, 19184.488, 2066.576, 1.76, 129.56, 0.00, 75.5
INTRUDER, -9383.168, 19182.110, 2066.576, 1.76, 129.56, 0.00, 75.6
INTRUDER, -9370.434, 19179.732, 2066.576, 1.76, 129.56, 0.00, 75.7
INTRUDER, -9357.700, 19177.354, 2066.576, 1.76, 129.56, 0.00, 75.8
INTRUDER, -9344.966, 19174.976, 2066.576, 1.76, 129.56, 0.00, 75.9
INTRUDER, -9332.232, 19172.598, 2066.576, 1.76, 129.56, 0.00, 76.0
INTRUDER, -9319.498, 19170.220, 2066.576, 1.76, 129.56, 0.00, 76.1
INTRUDER, -9306.764, 19167.842, 2066.576, 1.76, 129.56, 0.00, 76.2
INTRUDER, -9294.029, 19165.464, 2066.576, 1.76, 129.56, 0.00, 76.3
INTRUDER, -9281.295, 19163.086, 2066.576, 1.76, 129.56, 0.00, 76.4
INTRUDER, -9268.561, 19160.708, 2066.576, 1.76, 129.56, 0.00, 76.5
INTRUDER, -9255.827, 19158.330, 2066.576, 1.76, 129.56, 0.00, 76.6
INTRUDER, -9243.093, 19155.952, 2066.576, 1.76, 129.56, 0.00, 76.7
INTRUDER, -9230.359, 19153.574, 2066.576, 1.76, 129.56, 0.00, 76.8
INTRUDER, -9217.625, 19151.196, 2066.576, 1.76, 129.56, 0.00, 76.9
