NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 11911.493, 16788.173, 2487.169, 5.22, 127.72, 0.00, 44.3
INTRUDER, 11900.315, 16794.349, 2487.169, 5.22, 127.72, 0.00, 44.4
INTRUDER, 11889.137, 16800.524, 2487.169, 5.22, 127.72, 0.00, 44.5
INTRUDER, 11877.960, 16806.700, 2487.169, 5.22, 127.72, 0.00, 44.6
INTRUDER, 11866.782, 16812.875, 2487.169, 5.22, 127.72, 0.00, 44.7
INTRUDER, 11855.604, 16819.051, 2487.169, 5.22, 127.72, 0.00, 44.8
INTRUDER, 11844.427, 16825.227, 2487.169, 5.22, 127.72, 0.00, 44.9
INTRUDER, 11833.249, 16831.402, 2487.169, 5.22, 127.72, 0.00, 45.0
INTRUDER, 11822.071, 16837.578, 2487.169, 5.22, 127.72, 0.00, 45.1
INTRUDER, 11810.894, 16843.754, 2487.169, 5.22, 127.72, 0.00, 45.2
INTRUDER, 11799.716, 16849.929, 2487.169, 5.22, 127.72, 0.00, 45.3
INTRUDER, 11788.538, 16856.105, 2487.169, 5.22, 127.72, 0.00, 45.4
INTRUDER, 11777.361, 16862.281, 2487.169, 5.22, 127.72, 0.00, 45.5
INTRUDER, 11766.183, 16868.456, 2487.169, 5.22, 127.72, 0.00, 45.6
INTRUDER, 11755.005, 16874.632, 2487.169, 5.22, 127.72, 0.00, 45.7
INTRUDER, 11743.828, 16880.807, 2487.169, 5.22, 127.72, 0.00, 45.8
INTRUDER, 11732.650, 16886.983, 2487.169, 5.22, 127.72, 0.00, 45.9
INTRUDER, 11721.472, 16893.159, 2487.169, 5.22, 127.72, 0.00, 46.0
INTRUDER, 11710.295, 16899.334, 2487.169, 5.22, 127.72, 0.00, 46.1
INTRUDER, 11699.117, 16905.510, 2487.169, 5.22, 127.72, 0.00, 46.2
INTRUDER, 11687.939, 16911.686, 2487.169, 5.22, 127.72, 0.00, 46.3
INTRUDER, 11676.762, 16917.861, 2487.169, 5.22, 127.72, 0.00, 46.4
INTRUDER, 11665.584, 16924.037, 2487.169, 5.22, 127.72, 0.00, 46.5
INTRUDER, 11654.406, 16930.212, 2487.169, 5.22, 127.72, 0.00, 46.6
INTRUDER, 11643.229, 16936.388, 2487.169, 5.22, 127.72, 0.00, 46.7
INTRUDER, 11632.051, 16942.564, 2487.169, 5.22, 127.72, 0.00, 46.8
INTRUDER, 11620.873, 16948.739, 2487.169, 5.22, 127.72, 0.00, 46.9
INTRUDER, 11609.696, 16954.915, 2487.169, 5.22, 127.72, 0.00, 47.0
INTRUDER, 11598.518, 16961.091, 2487.169, 5.22, 127.72, 0.00, 47.1
INTRUDER, 11587.340, 16967.266, 2487.169, 5.22, 127.72, 0.00, 47.2
INTRUDER, 11576.163, 16973.442, 2487.169, 5.22, 127.72, 0.00, 47.3
INTRUDER, 11564.985, 16979.618, 2487.169, 5.22, 127.72, 0.00, 47.4
INTRUDER, 11553.807, 16985.793, 2487.169, 5.22, 127.72, 0.00, 47.5
INTRUDER, 11542.630, 16991.969, 2487.169, 5.22, 127.72, 0.00, 47.6
INTRUDER, 11531.452, 16998.144, 2487.169, 5.22, 127.72, 0.00, 47.7
INTRUDER, 11520.274, 17004.320, 2487.169, 5.22, 127.72, 0.00, 47.8
INTRUDER, 11509.097, 17010.496, 2487.169, 5.22, 127.72, 0.00, 47.9
INTRUDER, 11497.919, 17016.671, 2487.169, 5.22, 127.72, 0.00, 48.0
INTRUDER, 11486.741, 17022.847, 2487.169, 5.22, 127.72, 0.00, 48.1
INTRUDER, 11475.564, 17029.023, 2487.169, 5.22, 127.72, 0.00, 48.2
INTRUDER, 11464.386, 17035.198, 2487.169, 5.22, 127.72, 0.00, 48.3
INTRUDER, 11453.208, 17041.374, 2487.169, 5.22, 127.72, 0.00, 48.4
INTRUDER, 11442.031, 17047.549, 2487.169, 5.22, 127.72, 0.00, 48.5
INTRUDER, 11430.853, 17053.725, 2487.169, 5.22, 127.72, 0.00, 48.6
INTRUDER, 11419.675, 17059.901, 2487.169, 5.22, 127.72, 0.00, 48.7
INTRUDER, 11408.498, 17066.076, 2487.169, 5.22, 127.72, 0.00, 48.8
INTRUDER, 11397.320, 17072.252, 2487.169, 5.22, 127.72, 0.00, 48.9
INTRUDER, 11386.142, 17078.428, 2487.169, 5.22, 127.72, 0.00, 49.0
INTRUDER, 11374.965, 17084.603, 2487.169, 5.22, 127.72, 0.00, 49.1
INTRUDER, 11363.787, 17090.779, 2487.169, 5.22, 127.72, 0.00, 49.2
INTRUDER, 11352.609, 17096.955, 2487.169, 5.22, 127.72, 0.00, 49.3
INTRUDER, 11341.432, 17103.130, 2487.169, 5.22, 127.72, 0.00, 49.4
INTRUDER, 11330.254, 17109.306, 2487.169, 5.22, 127.72, 0.00, 49.5
INTRUDER, 11319.076, 17115.481, 2487.169, 5.22, 127.72, 0.00, 49.6
INTRUDER, 11307.899, 17121.657, 2487.169, 5.22, 127.72, 0.00, 49.7
INTRUDER, 11296.721, 17127.833, 2487.169, 5.22, 127.72, 0.00, 49.8
INTRUDER, 11285.543, 17134.008, 2487.169, 5.22, 127.72, 0.00, 49.9
INTRUDER, 11274.366, 17140.184, 2487.169, 5.22, 127.72, 0.00, 50.0
INTRUDER, 11263.188, 17146.360, 2487.169, 5.22, 127.72, 0.00, 50.1
INTRUDER, 11252.010, 17152.535, 2487.169, 5.22, 127.72, 0.00, 50.2
INTRUDER, 11240.833, 17158.711, 2487.169, 5.22, 127.72, 0.00, 50.3
INTRUDER, 11229.655, 17164.886, 2487.169, 5.22, 127.72, 0.00, 50.4
INTRUDER, 11218.477, 17171.062, 2487.169, 5.22, 127.72, 0.00, 50.5
INTRUDER, 11207.300, 17177.238, 2487.169, 5.22, 127.72, 0.00, 50.6
INTRUDER, 11196.122, 17183.413, 2487.169, 5.22, 127.72, 0.00, 50.7
INTRUDER, 11184.944, 17189.589, 2487.169, 5.22, 127.72, 0.00, 50.8
INTRUDER, 11173.767, 17195.765, 2487.169, 5.22, 127.72, 0.00, 50.9
INTRUDER, 11162.589, 17201.940, 2487.169, 5.22, 127.72, 0.00, 51.0
INTRUDER, 11151.411, 17208.116, 2487.169, 5.22, 127.72, 0.00, 51.1
INTRUDER, 11140.234, 17214.292, 2487.169, 5.22, 127.72, 0.00, 51.2
INTRUDER, 11129.056, 17220.467, 2487.169, 5.22, 127.72, 0.00, 51.3
INTRUDER, 11117.878, 17226.643, 2487.169, 5.22, 127.72, 0.00, 51.4
INTRUDER, 11106.701, 17232.818, 2487.169, 5.22, 127.72, 0.00, 51.5
INTRUDER, 11095.523, 17238.994, 2487.169, 5.22, 127.72, 0.00, 51.6
INTRUDER, 11084.345, 17245.170, 2487.169, 5.22, 127.72, 0.00, 51.7
INTRUDER, 11073.168, 17251.345, 2487.169, 5.22, 127.72, 0.00, 51.8
INTRUDER, 11061.990, 17257.521, 2487.169, 5.22, 127.72, 0.00, 51.9
INTRUDER, 11050.812, 17263.697, 2487.169, 5.22, 127.72, 0.00, 52.0
INTRUDER, 11039.635, 17269.872, 2487.169, 5.22, 127.72, 0.00, 52.1
INTRUDER, 11028.457, 17276.048, 2487.169, 5.22, 127.72, 0.00, 52.2
INTRUDER, 11017.279, 17282.223, 2487.169, 5.22, 127.72, 0.00, 52.3
INTRUDER, 11006.102, 17288.399, 2487.169, 5.22, 127.72, 0.00, 52.4
INTRUDER, 10994.924, 17294.575, 2487.169, 5.22, 127.72, 0.00, 52.5
INTRUDER, 10983.746, 17300.750, 2487.169, 5.22, 127.72, 0.00, 52.6
INTRUDER, 10972.569, 17306.926, 2487.169, 5.22, 127.72, 0.00, 52.7
INTRUDER, 10961.391, 17313.102, 2487.169, 5.22, 127.72, 0.00, 52.8
INTRUDER, 10950.213, 17319.277, 2487.169, 5.22, 127.72, 0.00, 52.9
INTRUDER, 10939.036, 17325.453, 2487.169, 5.22, 127.72, 0.00, 53.0
INTRUDER, 10927.858, 17331.629, 2487.169, 5.22, 127.72, 0.00, 53.1
INTRUDER, 10916.680, 17337.804, 2487.169, 5.22, 127.72, 0.00, 53.2
INTRUDER, 10905.503, 17343.980, 2487.169, 5.22, 127.72, 0.00, 53.3
INTRUDER, 10894.325, 17350.155, 2487.169, 5.22, 127.72, 0.00, 53.4
INTRUDER, 10883.147, 17356.331, 2487.169, 5.22, 127.72, 0.00, 53.5
INTRUDER, 10871.970, 17362.507, 2487.169, 5.22, 127.72, 0.00, 53.6
INTRUDER, 10860.792, 17368.682, 2487.169, 5.22, 127.72, 0.00, 53.7
INTRUDER, 10849.614, 17374.858, 2487.169, 5.22, 127.72, 0.00, 53.8
INTRUDER, 10838.437, 17381.034, 2487.169, 5.22, 127.72, 0.00, 53.9
INTRUDER, 10827.259, 17387.209, 2487.169, 5.22, 127.72, 0.00, 54.0
INTRUDER, 10816.081, 17393.385, 2487.169, 5.22, 127.72, 0.00, 54.1
INTRUDER, 10804.904, 17399.560, 2487.169, 5.22, 127.72, 0.00, 54.2
INTRUDER, 10793.726, 17405.736, 2487.169, 5.22, 127.72, 0.00, 54.3
INTRUDER, 10782.548, 17411.912, 2487.169, 5.22, 127.72, 0.00, 54.4
INTRUDER, 10771.371, 17418.087, 2487.169, 5.22, 127.72, 0.00, 54.5
INTRUDER, 10760.193, 17424.263, 2487.169, 5.22, 127.72, 0.00, 54.6
INTRUDER, 10749.015, 17430.439, 2487.169, 5.22, 127.72, 0.00, 54.7
INTRUDER, 10737.838, 17436.614, 2487.169, 5.22, 127.72, 0.00, 54.8
INTRUDER, 10726.660, 17442.790, 2487.169, 5.22, 127.72, 0.00, 54.9
INTRUDER, 10715.482, 17448.966, 2487.169, 5.22, 127.72, 0.00, 55.0
INTRUDER, 10704.305, 17455.141, 2487.169, 5.22, 127.72, 0.00, 55.1
INTRUDER, 10693.127, 17461.317, 2487.169, 5.22, 127.72, 0.00, 55.2
INTRUDER, 10681.949, 17467.492, 2487.169, 5.22, 127.72, 0.00, 55.3
INTRUDER, 10670.772, 17473.668, 2487.169, 5.22, 127.72, 0.00, 55.4
INTRUDER, 10659.594, 17479.844, 2487.169, 5.22, 127.72, 0.00, 55.5
INTRUDER, 10648.416, 17486.019, 2487.169, 5.22, 127.72, 0.00, 55.6
INTRUDER, 10637.239, 17492.195, 2487.169, 5.22, 127.72, 0.00, 55.7
INTRUDER, 10626.061, 17498.371, 2487.169, 5.22, 127.72, 0.00, 55.8
INTRUDER, 10614.883, 17504.546, 2487.169, 5.22, 127.72, 0.00, 55.9
INTRUDER, 10603.706, 17510.722, 2487.169, 5.22, 127.72, 0.00, 56.0
INTRUDER, 10592.528, 17516.897, 2487.169, 5.22, 127.72, 0.00, 56.1
INTRUDER, 10581.350, 17523.073, 2487.169, 5.22, 127.72, 0.00, 56.2
INTRUDER, 10570.173, 17529.249, 2487.169, 5.22, 127.72, 0.00, 56.3
INTRUDER, 10558.995, 17535.424, 2487.169, 5.22, 127.72, 0.00, 56.4
INTRUDER, 10547.817, 17541.600, 2487.169, 5.22, 127.72, 0.00, 56.5
INTRUDER, 10536.640, 17547.776, 2487.169, 5.22, 127.72, 0.00, 56.6
INTRUDER, 10525.462, 17553.951, 2487.169, 5.22, 127.72, 0.00, 56.7
INTRUDER, 10514.284, 17560.127, 2487.169, 5.22, 127.72, 0.00, 56.8
INTRUDER, 10503.107, 17566.303, 2487.169, 5.22, 127.72, 0.00, 56.9
INTRUDER, 10491.929, 17572.478, 2487.169, 5.22, 127.72, 0.00, 57.0
INTRUDER, 10480.751, 17578.654, 2487.169, 5.22, 127.72, 0.00, 57.1
INTRUDER, 10469.574, 17584.829, 2487.169, 5.22, 127.72, 0.00, 57.2
INTRUDER, 10458.396, 17591.005, 2487.169, 5.22, 127.72, 0.00, 57.3
INTRUDER, 10447.218, 17597.181, 2487.169, 5.22, 127.72, 0.00, 57.4
INTRUDER, 10436.041, 17603.356, 2487.169, 5.22, 127.72, 0.00, 57.5
INTRUDER, 10424.863, 17609.532, 2487.169, 5.22, 127.72, 0.00, 57.6
INTRUDER, 10413.686, 17615.708, 2487.169, 5.22, 127.72, 0.00, 57.7
INTRUDER, 10402.508, 17621.883, 2487.169, 5.22, 127.72, 0.00, 57.8
INTRUDER, 10391.330, 17628.059, 2487.169, 5.22, 127.72, 0.00, 57.9
INTRUDER, 10380.153, 17634.234, 2487.169, 5.22, 127.72, 0.00, 58.0
INTRUDER, 10368.975, 17640.410, 2487.169, 5.22, 127.72, 0.00, 58.1
INTRUDER, 10357.797, 17646.586, 2487.169, 5.22, 127.72, 0.00, 58.2
INTRUDER, 10346.620, 17652.761, 2487.169, 5.22, 127.72, 0.00, 58.3
INTRUDER, 10335.442, 17658.937, 2487.169, 5.22, 127.72, 0.00, 58.4
INTRUDER, 10324.264, 17665.113, 2487.169, 5.22, 127.72, 0.00, 58.5
INTRUDER, 10313.087, 17671.288, 2487.169, 5.22, 127.72, 0.00, 58.6
INTRUDER, 10301.909, 17677.464, 2487.169, 5.22, 127.72, 0.00, 58.7
INTRUDER, 10290.731, 17683.640, 2487.169, 5.22, 127.72, 0.00, 58.8
INTRUDER, 10279.554, 17689.815, 2487.169, 5.22, 127.72, 0.00, 58.9
INTRUDER, 10268.376, 17695.991, 2487.169, 5.22, 127.72, 0.00, 59.0
INTRUDER, 10257.198, 17702.166, 2487.169, 5.22, 127.72, 0.00, 59.1
INTRUDER, 10246.021, 17708.342, 2487.169, 5.22, 127.72, 0.00, 59.2
INTRUDER, 10234.843, 17714.518, 2487.169, 5.22, 127.72, 0.00, 59.3
INTRUDER, 10223.665, 17720.693, 2487.169, 5.22, 127.72, 0.00, 59.4
INTRUDER, 10212.488, 17726.869, 2487.169, 5.22, 127.72, 0.00, 59.5
INTRUDER, 10201.310, 17733.045, 2487.169, 5.22, 127.72, 0.00, 59.6
INTRUDER, 10190.132, 17739.220, 2487.169, 5.22, 127.72, 0.00, 59.7
INTRUDER, 10178.955, 17745.396, 2487.169, 5.22, 127.72, 0.00, 59.8
INTRUDER, 10167.777, 17751.571, 2487.169, 5.22, 127.72, 0.00, 59.9
INTRUDER, 10156.599, 17757.747, 2487.169, 5.22, 127.72, 0.00, 60.0
INTRUDER, 10145.422, 17763.923, 2487.169, 5.22, 127.72, 0.00, 60.1
INTRUDER, 10134.244, 17770.098, 2487.169, 5.22, 127.72, 0.00, 60.2
INTRUDER, 10123.066, 17776.274, 2487.169, 5.22, 127.72, 0.00, 60.3
INTRUDER, 10111.889, 17782.450, 2487.169, 5.22, 127.72, 0.00, 60.4
INTRUDER, 10100.711, 17788.625, 2487.169, 5.22, 127.72, 0.00, 60.5
INTRUDER, 10089.533, 17794.801, 2487.169, 5.22, 127.72, 0.00, 60.6
INTRUDER, 10078.356, 17800.977, 2487.169, 5.22, 127.72, 0.00, 60.7
INTRUDER, 10067.178, 17807.152, 2487.169, 5.22, 127.72, 0.00, 60.8
INTRUDER, 10056.000, 17813.328, 2487.169, 5.22, 127.72, 0.00, 60.9
INTRUDER, 10044.823, 17819.503, 2487.169, 5.22, 127.72, 0.00, 61.0
INTRUDER, 10033.645, 17825.679, 2487.169, 5.22, 127.72, 0.00, 61.1
INTRUDER, 10022.467, 17831.855, 2487.169, 5.22, 127.72, 0.00, 61.2
INTRUDER, 10011.290, 17838.030, 2487.169, 5.22, 127.72, 0.00, 61.3
INTRUDER, 10000.112, 17844.206, 2487.169, 5.22, 127.72, 0.00, 61.4
INTRUDER, 9988.934, 17850.382, 2487.169, 5.22, 127.72, 0.00, 61.5
INTRUDER, 9977.757, 17856.557, 2487.169, 5.22, 127.72, 0.00, 61.6
INTRUDER, 9966.579, 17862.733, 2487.169, 5.22, 127.72, 0.00, 61.7
INTRUDER, 9955.401, 17868.908, 2487.169, 5.22, 127.72, 0.00, 61.8
INTRUDER, 9944.224, 17875.084, 2487.169, 5.22, 127.72, 0.00, 61.9
INTRUDER, 9933.046, 17881.260, 2487.169, 5.22, 127.72, 0.00, 62.0
INTRUDER, 9921.868, 17887.435, 2487.169, 5.22, 127.72, 0.00, 62.1
INTRUDER, 9910.691, 17893.611, 2487.169, 5.22, 127.72, 0.00, 62.2
INTRUDER, 9899.513, 17899.787, 2487.169, 5.22, 127.72, 0.00, 62.3
INTRUDER, 9888.335, 17905.962, 2487.169, 5.22, 127.72, 0.00, 62.4
INTRUDER, 9877.158, 17912.138, 2487.169, 5.22, 127.72, 0.00, 62.5
INTRUDER, 9865.980, 17918.314, 2487.169, 5.22, 127.72, 0.00, 62.6
INTRUDER, 9854.802, 17924.489, 2487.169, 5.22, 127.72, 0.00, 62.7
INTRUDER, 9843.625, 17930.665, 2487.169, 5.22, 127.72, 0.00, 62.8
INTRUDER, 9832.447, 17936.840, 2487.169, 5.22, 127.72, 0.00, 62.9
INTRUDER, 9821.269, 17943.016, 2487.169, 5.22, 127.72, 0.00, 63.0
INTRUDER, 9810.092, 17949.192, 2487.169, 5.22, 127.72, 0.00, 63.1
INTRUDER, 9798.914, 17955.367, 2487.169, 5.22, 127.72, 0.00, 63.2
INTRUDER, 9787.736, 17961.543, 2487.169, 5.22, 127.72, 0.00, 63.3
INTRUDER, 9776.559, 17967.719, 2487.169, 5.22, 127.72, 0.00, 63.4
INTRUDER, 9765.381, 17973.894, 2487.169, 5.22, 127.72, 0.00, 63.5
INTRUDER, 9754.203, 17980.070, 2487.169, 5.22, 127.72, 0.00, 63.6
INTRUDER, 9743.026, 17986.245, 2487.169, 5.22, 127.72, 0.00, 63.7
INTRUDER, 9731.848, 17992.421, 2487.169, 5.22, 127.72, 0.00, 63.8
INTRUDER, 9720.670, 17998.597, 2487.169, 5.22, 127.72, 0.00, 63.9
INTRUDER, 9709.493, 18004.772, 2487.169, 5.22, 127.72, 0.00, 64.0
INTRUDER, 9698.315, 18010.948, 2487.169, 5.22, 127.72, 0.00, 64.1
INTRUDER, 9687.137, 18017.124, 2487.169, 5.22, 127.72, 0.00, 64.2
INTRUDER, 9675.960, 18023.299, 2487.169, 5.22, 127.72, 0.00, 64.3
INTRUDER, 9664.782, 18029.475, 2487.169, 5.22, 127.72, 0.00, 64.4
INTRUDER, 9653.604, 18035.650, 2487.169, 5.22, 127.72, 0.00, 64.5
INTRUDER, 9642.427, 18041.826, 2487.169, 5.22, 127.72, 0.00, 64.6
INTRUDER, 9631.249, 18048.002, 2487.169, 5.22, 127.72, 0.00, 64.7
INTRUDER, 9620.071, 18054.177, 2487.169, 5.22, 127.72, 0.00, 64.8
INTRUDER, 9608.894, 18060.353, 2487.169, 5.22, 127.72, 0.00, 64.9
INTRUDER, 9597.716, 18066.529, 2487.169, 5.22, 127.72, 0.00, 65.0
INTRUDER, 9586.538, 18072.704, 2487.169, 5.22, 127.72, 0.00, 65.1
INTRUDER, 9575.361, 18078.880, 2487.169, 5.22, 127.72, 0.00, 65.2
INTRUDER, 9564.183, 18085.056, 2487.169, 5.22, 127.72, 0.00, 65.3
INTRUDER, 9553.005, 18091.231, 2487.169, 5.22, 127.72, 0.00, 65.4
INTRUDER, 9541.828, 18097.407, 2487.169, 5.22, 127.72, 0.00, 65.5
INTRUDER, 9530.650, 18103.582, 2487.169, 5.22, 127.72, 0.00, 65.6
INTRUDER, 9519.472, 18109.758, 2487.169, 5.22, 127.72, 0.00, 65.7
INTRUDER, 9508.295, 18115.934, 2487.169, 5.22, 127.72, 0.00, 65.8
INTRUDER, 9497.117, 18122.109, 2487.169, 5.22, 127.72, 0.00, 65.9
INTRUDER, 9485.939, 18128.285, 2487.169, 5.22, 127.72, 0.00, 66.0
INTRUDER, 9474.762, 18134.461, 2487.169, 5.22, 127.72, 0.00, 66.1
INTRUDER, 9463.584, 18140.636, 2487.169, 5.22, 127.72, 0.00, 66.2
INTRUDER, 9452.406, 18146.812, 2487.169, 5.22, 127.72, 0.00, 66.3
INTRUDER, 9441.229, 18152.987, 2487.169, 5.22, 127.72, 0.00, 66.4
INTRUDER, 9430.051, 18159.163, 2487.169, 5.22, 127.72, 0.00, 66.5
INTRUDER, 9418.873, 18165.339, 2487.169, 5.22, 127.72, 0.00, 66.6
INTRUDER, 9407.696, 18171.514, 2487.169, 5.22, 127.72, 0.00, 66.7
INTRUDER, 9396.518, 18177.690, 2487.169, 5.22, 127.72, 0.00, 66.8
INTRUDER, 9385.340, 18183.866, 2487.169, 5.22, 127.72, 0.00, 66.9
INTRUDER, 9374.163, 18190.041, 2487.169, 5.22, 127.72, 0.00, 67.0
INTRUDER, 9362.985, 18196.217, 2487.169, 5.22, 127.72, 0.00, 67.1
INTRUDER, 9351.807, 18202.393, 2487.169, 5.22, 127.72, 0.00, 67.2
INTRUDER, 9340.630, 18208.568, 2487.169, 5.22, 127.72, 0.00, 67.3
INTRUDER, 9329.452, 18214.744, 2487.169, 5.22, 127.72, 0.00, 67.4
INTRUDER, 9318.274, 18220.919, 2487.169, 5.22, 127.72, 0.00, 67.5
INTRUDER, 9307.097, 18227.095, 2487.169, 5.22, 127.72, 0.00, 67.6
INTRUDER, 9295.919, 18233.271, 2487.169, 5.22, 127.72, 0.00, 67.7
INTRUDER, 9284.741, 18239.446, 2487.169, 5.22, 127.72, 0.00, 67.8
INTRUDER, 9273.564, 18245.622, 2487.169, 5.22, 127.72, 0.00, 67.9
INTRUDER, 9262.386, 18251.798, 2487.169, 5.22, 127.72, 0.00, 68.0
INTRUDER, 9251.208, 18257.973, 2487.169, 5.22, 127.72, 0.00, 68.1
INTRUDER, 9240.031, 18264.149, 2487.169, 5.22, 127.72, 0.00, 68.2
INTRUDER, 9228.853, 18270.324, 2487.169, 5.22, 127.72, 0.00, 68.3
INTRUDER, 9217.675, 18276.500, 2487.169, 5.22, 127.72, 0.00, 68.4
INTRUDER, 9206.498, 18282.676, 2487.169, 5.22, 127.72, 0.00, 68.5
INTRUDER, 9195.320, 18288.851, 2487.169, 5.22, 127.72, 0.00, 68.6
INTRUDER, 9184.142, 18295.027, 2487.169, 5.22, 127.72, 0.00, 68.7
INTRUDER, 9172.965, 18301.203, 2487.169, 5.22, 127.72, 0.00, 68.8
INTRUDER, 9161.787, 18307.378, 2487.169, 5.22, 127.72, 0.00, 68.9
INTRUDER, 9150.609, 18313.554, 2487.169, 5.22, 127.72, 0.00, 69.0
INTRUDER, 9139.432, 18319.730, 2487.169, 5.22, 127.72, 0.00, 69.1
INTRUDER, 9128.254, 18325.905, 2487.169, 5.22, 127.72, 0.00, 69.2
INTRUDER, 9117.076, 18332.081, 2487.169, 5.22, 127.72, 0.00, 69.3
INTRUDER, 9105.899, 18338.256, 2487.169, 5.22, 127.72, 0.00, 69.4
INTRUDER, 9094.721, 18344.432, 2487.169, 5.22, 127.72, 0.00, 69.5
INTRUDER, 9083.543, 18350.608, 2487.169, 5.22, 127.72, 0.00, 69.6
INTRUDER, 9072.366, 18356.783, 2487.169, 5.22, 127.72, 0.00, 69.7
INTRUDER, 9061.188, 18362.959, 2487.169, 5.22, 127.72, 0.00, 69.8
INTRUDER, 9050.010, 18369.135, 2487.169, 5.22, 127.72, 0.00, 69.9
INTRUDER, 9038.833, 18375.310, 2487.169, 5.22, 127.72, 0.00, 70.0
INTRUDER, 9027.655, 18381.486, 2487.169, 5.22, 127.72, 0.00, 70.1
INTRUDER, 9016.477, 18387.661, 2487.169, 5.22, 127.72, 0.00, 70.2
INTRUDER, 9005.300, 18393.837, 2487.169, 5.22, 127.72, 0.00, 70.3
INTRUDER, 8994.122, 18400.013, 2487.169, 5.22, 127.72, 0.00, 70.4
INTRUDER, 8982.944, 18406.188, 2487.169, 5.22, 127.72, 0.00, 70.5
INTRUDER, 8971.767, 18412.364, 2487.169, 5.22, 127.72, 0.00, 70.6
INTRUDER, 8960.589, 18418.540, 2487.169, 5.22, 127.72, 0.00, 70.7
INTRUDER, 8949.411, 18424.715, 2487.169, 5.22, 127.72, 0.00, 70.8
INTRUDER, 8938.234, 18430.891, 2487.169, 5.22, 127.72, 0.00, 70.9
INTRUDER, 8927.056, 18437.066, 2487.169, 5.22, 127.72, 0.00, 71.0
INTRUDER, 8915.878, 18443.242, 2487.169, 5.22, 127.72, 0.00, 71.1
INTRUDER, 8904.701, 18449.418, 2487.169, 5.22, 127.72, 0.00, 71.2
INTRUDER, 8893.523, 18455.593, 2487.169, 5.22, 127.72, 0.00, 71.3
INTRUDER, 8882.345, 18461.769, 2487.169, 5.22, 127.72, 0.00, 71.4
INTRUDER, 8871.168, 18467.945, 2487.169, 5.22, 127.72, 0.00, 71.5
INTRUDER, 8859.990, 18474.120, 2487.169, 5.22, 127.72, 0.00, 71.6
INTRUDER, 8848.812, 18480.296, 2487.169, 5.22, 127.72, 0.00, 71.7
INTRUDER, 8837.635, 18486.472, 2487.169, 5.22, 127.72, 0.00, 71.8
INTRUDER, 8826.457, 18492.647, 2487.169, 5.22, 127.72, 0.00, 71.9
INTRUDER, 8815.279, 18498.823, 2487.169, 5.22, 127.72, 0.00, 72.0
INTRUDER, 8804.102, 18504.998, 2487.169, 5.22, 127.72, 0.00, 72.1
INTRUDER, 8792.924, 18511.174, 2487.169, 5.22, 127.72, 0.00, 72.2
INTRUDER, 8781.746, 18517.350, 2487.169, 5.22, 127.72, 0.00, 72.3
INTRUDER, 8770.569, 18523.525, 2487.169, 5.22, 127.72, 0.00, 72.4
INTRUDER, 8759.391, 18529.701, 2487.169, 5.22, 127.72, 0.00, 72.5
INTRUDER, 8748.213, 18535.877, 2487.169, 5.22, 127.72, 0.00, 72.6
INTRUDER, 8737.036, 18542.052, 2487.169, 5.22, 127.72, 0.00, 72.7
INTRUDER, 8725.858, 18548.228, 2487.169, 5.22, 127.72, 0.00, 72.8
INTRUDER, 8714.680, 18554.403, 2487.169, 5.22, 127.72, 0.00, 72.9
INTRUDER, 8703.503, 18560.579, 2487.169, 5.22, 127.72, 0.00, 73.0
INTRUDER, 8692.325, 18566.755, 2487.169, 5.22, 127.72, 0.00, 73.1
INTRUDER, 8681.147, 18572.930, 2487.169, 5.22, 127.72, 0.00, 73.2
INTRUDER, 8669.970, 18579.106, 2487.169, 5.22, 127.72, 0.00, 73.3
INTRUDER, 8658.792, 18585.282, 2487.169, 5.22, 127.72, 0.00, 73.4
INTRUDER, 8647.614, 18591.457, 2487.169, 5.22, 127.72, 0.00, 73.5
INTRUDER, 8636.437, 18597.633, 2487.169, 5.22, 127.72, 0.00, 73.6
INTRUDER, 8625.259, 18603.809, 2487.169, 5.22, 127.72, 0.00, 73.7
INTRUDER, 8614.081, 18609.984, 2487.169, 5.22, 127.72, 0.00, 73.8
INTRUDER, 8602.904, 18616.160, 2487.169, 5.22, 127.72, 0.00, 73.9
INTRUDER, 8591.726, 18622.335, 2487.169, 5.22, 127.72, 0.00, 74.0
INTRUDER, 8580.548, 18628.511, 2487.169, 5.22, 127.72, 0.00, 74.1
INTRUDER, 8569.371, 18634.687, 2487.169, 5.22, 127.72, 0.00, 74.2
INTRUDER, 8558.193, 18640.862, 2487.169, 5.22, 127.72, 0.00, 74.3
INTRUDER, 8547.015, 18647.038, 2487.169, 5.22, 127.72, 0.00, 74.4
INTRUDER, 8535.838, 18653.214, 2487.169, 5.22, 127.72, 0.00, 74.5
INTRUDER, 8524.660, 18659.389, 2487.169, 5.22, 127.72, 0.00, 74.6
INTRUDER, 8513.482, 18665.565, 2487.169, 5.22, 127.72, 0.00, 74.7
INTRUDER, 8502.305, 18671.740, 2487.169, 5.22, 127.72, 0.00, 74.8
INTRUDER, 8491.127, 18677.916, 2487.169, 5.22, 127.72, 0.00, 74.9
INTRUDER, 8479.949, 18684.092, 2487.169, 5.22, 127.72, 0.00, 75.0
INTRUDER, 8468.772, 18690.267, 2487.169, 5.22, 127.72, 0.00, 75.1
INTRUDER, 8457.594, 18696.443, 2487.169, 5.22, 127.72, 0.00, 75.2
