NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 10638.528, 40681.430, 1390.143, 3.65, 137.23, 0.00, 19.3
INTRUDER, 10631.861, 40669.436, 1390.143, 3.65, 137.23, 0.00, 19.4
INTRUDER, 10625.195, 40657.442, 1390.143, 3.65, 137.23, 0.00, 19.5
INTRUDER, 10618.528, 40645.447, 1390.143, 3.65, 137.23, 0.00, 19.6
INTRUDER, 10611.861, 40633.453, 1390.143, 3.65, 137.23, 0.00, 19.7
INTRUDER, 10605.194, 40621.459, 1390.143, 3.65, 137.23, 0.00, 19.8
INTRUDER, 10598.528, 40609.465, 1390.143, 3.65, 137.23, 0.00, 19.9
INTRUDER, 10591.861, 40597.471, 1390.143, 3.65, 137.23, 0.00, 20.0
INTRUDER, 10585.194, 40585.477, 1390.143, 3.65, 137.23, 0.00, 20.1
INTRUDER, 10578.527, 40573.482, 1390.143, 3.65, 137.23, 0.00, 20.2
INTRUDER, 10571.860, 40561.488, 1390.143, 3.65, 137.23, 0.00, 20.3
INTRUDER, 10565.194, 40549.494, 1390.143, 3.65, 137.23, 0.00, 20.4
INTRUDER, 10558.527, 40537.500, 1390.143, 3.65, 137.23, 0.00, 20.5
INTRUDER, 10551.860, 40525.506, 1390.143, 3.65, 137.23, 0.00, 20.6
INTRUDER, 10545.193, 40513.512, 1390.143, 3.65, 137.23, 0.00, 20.7
INTRUDER, 10538.527, 40501.517, 1390.143, 3.65, 137.23, 0.00, 20.8
INTRUDER, 10531.860, 40489.523, 1390.143, 3.65, 137.23, 0.00, 20.9
INTRUDER, 10525.193, 40477.529, 1390.143, 3.65, 137.23, 0.00, 21.0
INTRUDER, 10518.526, 40465.535, 1390.143, 3.65, 137.23, 0.00, 21.1
INTRUDER, 10511.859, 40453.541, 1390.143, 3.65, 137.23, 0.00, 21.2
INTRUDER, 10505.193, 40441.547, 1390.143, 3.65, 137.23, 0.00, 21.3
INTRUDER, 10498.526, 40429.552, 1390.143, 3.65, 137.23, 0.00, 21.4
INTRUDER, 10491.859, 40417.558, 1390.143, 3.65, 137.23, 0.00, 21.5
INTRUDER, 10485.192, 40405.564, 1390.143, 3.65, 137.23, 0.00, 21.6
INTRUDER, 10478.525, 40393.570, 1390.143, 3.65, 137.23, 0.00, 21.7
INTRUDER, 10471.859, 40381.576, 1390.143, 3.65, 137.23, 0.00, 21.8
INTRUDER, 10465.192, 40369.582, 1390.143, 3.65, 137.23, 0.00, 21.9
INTRUDER, 10458.525, 40357.587, 1390.143, 3.65, 137.23, 0.00, 22.0
INTRUDER, 10451.858, 40345.593, 1390.143, 3.65, 137.23, 0.00, 22.1
INTRUDER, 10445.192, 40333.599, 1390.143, 3.65, 137.23, 0.00, 22.2
INTRUDER, 10438.525, 40321.605, 1390.143, 3.65, 137.23, 0.00, 22.3
INTRUDER, 10431.858, 40309.611, 1390.143, 3.65, 137.23, 0.00, 22.4
INTRUDER, 10425.191, 40297.617, 1390.143, 3.65, 137.23, 0.00, 22.5
INTRUDER, 10418.524, 40285.622, 1390.143, 3.65, 137.23, 0.00, 22.6
INTRUDER, 10411.858, 40273.628, 1390.143, 3.65, 137.23, 0.00, 22.7
INTRUDER, 10405.191, 40261.634, 1390.143, 3.65, 137.23, 0.00, 22.8
INTRUDER, 10398.524, 40249.640, 1390.143, 3.65, 137.23, 0.00, 22.9
INTRUDER, 10391.857, 40237.646, 1390.143, 3.65, 137.23, 0.00, 23.0
INTRUDER, 10385.191, 40225.652, 1390.143, 3.65, 137.23, 0.00, 23.1
INTRUDER, 10378.524, 40213.657, 1390.143, 3.65, 137.23, 0.00, 23.2
INTRUDER, 10371.857, 40201.663, 1390.143, 3.65, 137.23, 0.00, 23.3
INTRUDER, 10365.190, 40189.669, 1390.143, 3.65, 137.23, 0.00, 23.4
INTRUDER, 10358.523, 40177.675, 1390.143, 3.65, 137.23, 0.00, 23.5
INTRUDER, 10351.857, 40165.681, 1390.143, 3.65, 137.23, 0.00, 23.6
INTRUDER, 10345.190, 40153.687, 1390.143, 3.65, 137.23, 0.00, 23.7
INTRUDER, 10338.523, 40141.692, 1390.143, 3.65, 137.23, 0.00, 23.8
INTRUDER, 10331.856, 40129.698, 1390.143, 3.65, 137.23, 0.00, 23.9
INTRUDER, 10325.189, 40117.704, 1390.143, 3.65, 137.23, 0.00, 24.0
INTRUDER, 10318.523, 40105.710, 1390.143, 3.65, 137.23, 0.00, 24.1
INTRUDER, 10311.856, 40093.716, 1390.143, 3.65, 137.23, 0.00, 24.2
INTRUDER, 10305.189, 40081.722, 1390.143, 3.65, 137.23, 0.00, 24.3
INTRUDER, 10298.522, 40069.727, 1390.143, 3.65, 137.23, 0.00, 24.4
INTRUDER, 10291.856, 40057.733, 1390.143, 3.65, 137.23, 0.00, 24.5
INTRUDER, 10285.189, 40045.739, 1390.143, 3.65, 137.23, 0.00, 24.6
INTRUDER, 10278.522, 40033.745, 1390.143, 3.65, 137.23, 0.00, 24.7
INTRUDER, 10271.855, 40021.751, 1390.143, 3.65, 137.23, 0.00, 24.8
INTRUDER, 10265.188, 40009.757, 1390.143, 3.65, 137.23, 0.00, 24.9
INTRUDER, 10258.522, 39997.762, 1390.143, 3.65, 137.23, 0.00, 25.0
INTRUDER, 10251.855, 39985.768, 1390.143, 3.65, 137.23, 0.00, 25.1
INTRUDER, 10245.188, 39973.774, 1390.143, 3.65, 137.23, 0.00, 25.2
INTRUDER, 10238.521, 39961.780, 1390.143, 3.65, 137.23, 0.00, 25.3
INTRUDER, 10231.855, 39949.786, 1390.143, 3.65, 137.23, 0.00, 25.4
INTRUDER, 10225.188, 39937.792, 1390.143, 3.65, 137.23, 0.00, 25.5
INTRUDER, 10218.521, 39925.797, 1390.143, 3.65, 137.23, 0.00, 25.6
INTRUDER, 10211.854, 39913.803, 1390.143, 3.65, 137.23, 0.00, 25.7
INTRUDER, 10205.187, 39901.809, 1390.143, 3.65, 137.23, 0.00, 25.8
INTRUDER, 10198.521, 39889.815, 1390.143, 3.65, 137.23, 0.00, 25.9
INTRUDER, 10191.854, 39877.821, 1390.143, 3.65, 137.23, 0.00, 26.0
INTRUDER, 10185.187, 39865.827, 1390.143, 3.65, 137.23, 0.00, 26.1
INTRUDER, 10178.520, 39853.832, 1390.143, 3.65, 137.23, 0.00, 26.2
INTRUDER, 10171.853, 39841.838, 1390.143, 3.65, 137.23, 0.00, 26.3
INTRUDER, 10165.187, 39829.844, 1390.143, 3.65, 137.23, 0.00, 26.4
INTRUDER, 10158.520, 39817.850, 1390.143, 3.65, 137.23, 0.00, 26.5
INTRUDER, 10151.853, 39805.856, 1390.143, 3.65, 137.23, 0.00, 26.6
INTRUDER, 10145.186, 39793.862, 1390.143, 3.65, 137.23, 0.00, 26.7
INTRUDER, 10138.520, 39781.867, 1390.143, 3.65, 137.23, 0.00, 26.8
INTRUDER, 10131.853, 39769.873, 1390.143, 3.65, 137.23, 0.00, 26.9
INTRUDER, 10125.186, 39757.879, 1390.143, 3.65, 137.23, 0.00, 27.0
INTRUDER, 10118.519, 39745.885, 1390.143, 3.65, 137.23, 0.00, 27.1
INTRUDER, 10111.852, 39733.891, 1390.143, 3.65, 137.23, 0.00, 27.2
INTRUDER, 10105.186, 39721.897, 1390.143, 3.65, 137.23, 0.00, 27.3
INTRUDER, 10098.519, 39709.902, 1390.143, 3.65, 137.23, 0.00, 27.4
INTRUDER, 10091.852, 39697.908, 1390.143, 3.65, 137.23, 0.00, 27.5
INTRUDER, 10085.185, 39685.914, 1390.143, 3.65, 137.23, 0.00, 27.6
INTRUDER, 10078.518, 39673.920, 1390.143, 3.65, 137.23, 0.00, 27.7
INTRUDER, 10071.852, 39661.926, 1390.143, 3.65, 137.23, 0.00, 27.8
INTRUDER, 10065.185, 39649.932, 1390.143, 3.65, 137.23, 0.00, 27.9
INTRUDER, 10058.518, 39637.937, 1390.143, 3.65, 137.23, 0.00, 28.0
INTRUDER, 10051.851, 39625.943, 1390.143, 3.65, 137.23, 0.00, 28.1
INTRUDER, 10045.185, 39613.949, 1390.143, 3.65, 137.23, 0.00, 28.2
INTRUDER, 10038.518, 39601.955, 1390.143, 3.65, 137.23, 0.00, 28.3
INTRUDER, 10031.851, 39589.961, 1390.143, 3.65, 137.23, 0.00, 28.4
INTRUDER, 10025.184, 39577.967, 1390.143, 3.65, 137.23, 0.00, 28.5
INTRUDER, 10018.517, 39565.972, 1390.143, 3.65, 137.23, 0.00, 28.6
INTRUDER, 10011.851, 39553.978, 1390.143, 3.65, 137.23, 0.00, 28.7
INTRUDER, 10005.184, 39541.984, 1390.143, 3.65, 137.23, 0.00, 28.8
INTRUDER, 9998.517, 39529.990, 1390.143, 3.65, 137.23, 0.00, 28.9
INTRUDER, 9991.850, 39517.996, 1390.143, 3.65, 137.23, 0.00, 29.0
INTRUDER, 9985.184, 39506.002, 1390.143, 3.65, 137.23, 0.00, 29.1
INTRUDER, 9978.517, 39494.007, 1390.143, 3.65, 137.23, 0.00, 29.2
INTRUDER, 9971.850, 39482.013, 1390.143, 3.65, 137.23, 0.00, 29.3
INTRUDER, 9965.183, 39470.019, 1390.143, 3.65, 137.23, 0.00, 29.4
INTRUDER, 9958.516, 39458.025, 1390.143, 3.65, 137.23, 0.00, 29.5
INTRUDER, 9951.850, 39446.031, 1390.143, 3.65, 137.23, 0.00, 29.6
INTRUDER, 9945.183, 39434.037, 1390.143, 3.65, 137.23, 0.00, 29.7
INTRUDER, 9938.516, 39422.042, 1390.143, 3.65, 137.23, 0.00, 29.8
INTRUDER, 9931.849, 39410.048, 1390.143, 3.65, 137.23, 0.00, 29.9
INTRUDER, 9925.182, 39398.054, 1390.143, 3.65, 137.23, 0.00, 30.0
INTRUDER, 9918.516, 39386.060, 1390.143, 3.65, 137.23, 0.00, 30.1
INTRUDER, 9911.849, 39374.066, 1390.143, 3.65, 137.23, 0.00, 30.2
INTRUDER, 9905.182, 39362.072, 1390.143, 3.65, 137.23, 0.00, 30.3
INTRUDER, 9898.515, 39350.077, 1390.143, 3.65, 137.23, 0.00, 30.4
INTRUDER, 9891.849, 39338.083, 1390.143, 3.65, 137.23, 0.00, 30.5
INTRUDER, 9885.182, 39326.089, 1390.143, 3.65, 137.23, 0.00, 30.6
INTRUDER, 9878.515, 39314.095, 1390.143, 3.65, 137.23, 0.00, 30.7
INTRUDER, 9871.848, 39302.101, 1390.143, 3.65, 137.23, 0.00, 30.8
INTRUDER, 9865.181, 39290.107, 1390.143, 3.65, 137.23, 0.00, 30.9
INTRUDER, 9858.515, 39278.112, 1390.143, 3.65, 137.23, 0.00, 31.0
INTRUDER, 9851.848, 39266.118, 1390.143, 3.65, 137.23, 0.00, 31.1
INTRUDER, 9845.181, 39254.124, 1390.143, 3.65, 137.23, 0.00, 31.2
INTRUDER, 9838.514, 39242.130, 1390.143, 3.65, 137.23, 0.00, 31.3
INTRUDER, 9831.848, 39230.136, 1390.143, 3.65, 137.23, 0.00, 31.4
INTRUDER, 9825.181, 39218.142, 1390.143, 3.65, 137.23, 0.00, 31.5
INTRUDER, 9818.514, 39206.147, 1390.143, 3.65, 137.23, 0.00, 31.6
INTRUDER, 9811.847, 39194.153, 1390.143, 3.65, 137.23, 0.00, 31.7
INTRUDER, 9805.180, 39182.159, 1390.143, 3.65, 137.23, 0.00, 31.8
INTRUDER, 9798.514, 39170.165, 1390.143, 3.65, 137.23, 0.00, 31.9
INTRUDER, 9791.847, 39158.171, 1390.143, 3.65, 137.23, 0.00, 32.0
INTRUDER, 9785.180, 39146.177, 1390.143, 3.65, 137.23, 0.00, 32.1
INTRUDER, 9778.513, 39134.182, 1390.143, 3.65, 137.23, 0.00, 32.2
INTRUDER, 9771.846, 39122.188, 1390.143, 3.65, 137.23, 0.00, 32.3
INTRUDER, 9765.180, 39110.194, 1390.143, 3.65, 137.23, 0.00, 32.4
INTRUDER, 9758.513, 39098.200, 1390.143, 3.65, 137.23, 0.00, 32.5
INTRUDER, 9751.846, 39086.206, 1390.143, 3.65, 137.23, 0.00, 32.6
INTRUDER, 9745.179, 39074.212, 1390.143, 3.65, 137.23, 0.00, 32.7
INTRUDER, 9738.513, 39062.217, 1390.143, 3.65, 137.23, 0.00, 32.8
INTRUDER, 9731.846, 39050.223, 1390.143, 3.65, 137.23, 0.00, 32.9
INTRUDER, 9725.179, 39038.229, 1390.143, 3.65, 137.23, 0.00, 33.0
INTRUDER, 9718.512, 39026.235, 1390.143, 3.65, 137.23, 0.00, 33.1
INTRUDER, 9711.845, 39014.241, 1390.143, 3.65, 137.23, 0.00, 33.2
INTRUDER, 9705.179, 39002.247, 1390.143, 3.65, 137.23, 0.00, 33.3
INTRUDER, 9698.512, 38990.252, 1390.143, 3.65, 137.23, 0.00, 33.4
INTRUDER, 9691.845, 38978.258, 1390.143, 3.65, 137.23, 0.00, 33.5
INTRUDER, 9685.178, 38966.264, 1390.143, 3.65, 137.23, 0.00, 33.6
INTRUDER, 9678.512, 38954.270, 1390.143, 3.65, 137.23, 0.00, 33.7
INTRUDER, 9671.845, 38942.276, 1390.143, 3.65, 137.23, 0.00, 33.8
INTRUDER, 9665.178, 38930.282, 1390.143, 3.65, 137.23, 0.00, 33.9
INTRUDER, 9658.511, 38918.288, 1390.143, 3.65, 137.23, 0.00, 34.0
INTRUDER, 9651.844, 38906.293, 1390.143, 3.65, 137.23, 0.00, 34.1
INTRUDER, 9645.178, 38894.299, 1390.143, 3.65, 137.23, 0.00, 34.2
INTRUDER, 9638.511, 38882.305, 1390.143, 3.65, 137.23, 0.00, 34.3
INTRUDER, 9631.844, 38870.311, 1390.143, 3.65, 137.23, 0.00, 34.4
INTRUDER, 9625.177, 38858.317, 1390.143, 3.65, 137.23, 0.00, 34.5
INTRUDER, 9618.510, 38846.323, 1390.143, 3.65, 137.23, 0.00, 34.6
INTRUDER, 9611.844, 38834.328, 1390.143, 3.65, 137.23, 0.00, 34.7
INTRUDER, 9605.177, 38822.334, 1390.143, 3.65, 137.23, 0.00, 34.8
INTRUDER, 9598.510, 38810.340, 1390.143, 3.65, 137.23, 0.00, 34.9
INTRUDER, 9591.843, 38798.346, 1390.143, 3.65, 137.23, 0.00, 35.0
INTRUDER, 9585.177, 38786.352, 1390.143, 3.65, 137.23, 0.00, 35.1
INTRUDER, 9578.510, 38774.358, 1390.143, 3.65, 137.23, 0.00, 35.2
INTRUDER, 9571.843, 38762.363, 1390.143, 3.65, 137.23, 0.00, 35.3
INTRUDER, 9565.176, 38750.369, 1390.143, 3.65, 137.23, 0.00, 35.4
INTRUDER, 9558.509, 38738.375, 1390.143, 3.65, 137.23, 0.00, 35.5
INTRUDER, 9551.843, 38726.381, 1390.143, 3.65, 137.23, 0.00, 35.6
INTRUDER, 9545.176, 38714.387, 1390.143, 3.65, 137.23, 0.00, 35.7
INTRUDER, 9538.509, 38702.393, 1390.143, 3.65, 137.23, 0.00, 35.8
INTRUDER, 9531.842, 38690.398, 1390.143, 3.65, 137.23, 0.00, 35.9
INTRUDER, 9525.176, 38678.404, 1390.143, 3.65, 137.23, 0.00, 36.0
INTRUDER, 9518.509, 38666.410, 1390.143, 3.65, 137.23, 0.00, 36.1
INTRUDER, 9511.842, 38654.416, 1390.143, 3.65, 137.23, 0.00, 36.2
INTRUDER, 9505.175, 38642.422, 1390.143, 3.65, 137.23, 0.00, 36.3
INTRUDER, 9498.508, 38630.428, 1390.143, 3.65, 137.23, 0.00, 36.4
INTRUDER, 9491.842, 38618.433, 1390.143, 3.65, 137.23, 0.00, 36.5
INTRUDER, 9485.175, 38606.439, 1390.143, 3.65, 137.23, 0.00, 36.6
INTRUDER, 9478.508, 38594.445, 1390.143, 3.65, 137.23, 0.00, 36.7
INTRUDER, 9471.841, 38582.451, 1390.143, 3.65, 137.23, 0.00, 36.8
INTRUDER, 9465.174, 38570.457, 1390.143, 3.65, 137.23, 0.00, 36.9
INTRUDER, 9458.508, 38558.463, 1390.143, 3.65, 137.23, 0.00, 37.0
INTRUDER, 9451.841, 38546.468, 1390.143, 3.65, 137.23, 0.00, 37.1
INTRUDER, 9445.174, 38534.474, 1390.143, 3.65, 137.23, 0.00, 37.2
INTRUDER, 9438.507, 38522.480, 1390.143, 3.65, 137.23, 0.00, 37.3
INTRUDER, 9431.841, 38510.486, 1390.143, 3.65, 137.23, 0.00, 37.4
INTRUDER, 9425.174, 38498.492, 1390.143, 3.65, 137.23, 0.00, 37.5
INTRUDER, 9418.507, 38486.498, 1390.143, 3.65, 137.23, 0.00, 37.6
INTRUDER, 9411.840, 38474.503, 1390.143, 3.65, 137.23, 0.00, 37.7
INTRUDER, 9405.173, 38462.509, 1390.143, 3.65, 137.23, 0.00, 37.8
INTRUDER, 9398.507, 38450.515, 1390.143, 3.65, 137.23, 0.00, 37.9
INTRUDER, 9391.840, 38438.521, 1390.143, 3.65, 137.23, 0.00, 38.0
INTRUDER, 9385.173, 38426.527, 1390.143, 3.65, 137.23, 0.00, 38.1
INTRUDER, 9378.506, 38414.533, 1390.143, 3.65, 137.23, 0.00, 38.2
INTRUDER, 9371.840, 38402.538, 1390.143, 3.65, 137.23, 0.00, 38.3
INTRUDER, 9365.173, 38390.544, 1390.143, 3.65, 137.23, 0.00, 38.4
INTRUDER, 9358.506, 38378.550, 1390.143, 3.65, 137.23, 0.00, 38.5
INTRUDER, 9351.839, 38366.556, 1390.143, 3.65, 137.23, 0.00, 38.6
INTRUDER, 9345.172, 38354.562, 1390.143, 3.65, 137.23, 0.00, 38.7
INTRUDER, 9338.506, 38342.568, 1390.143, 3.65, 137.23, 0.00, 38.8
INTRUDER, 9331.839, 38330.573, 1390.143, 3.65, 137.23, 0.00, 38.9
INTRUDER, 9325.172, 38318.579, 1390.143, 3.65, 137.23, 0.00, 39.0
INTRUDER, 9318.505, 38306.585, 1390.143, 3.65, 137.23, 0.00, 39.1
INTRUDER, 9311.838, 38294.591, 1390.143, 3.65, 137.23, 0.00, 39.2
INTRUDER, 9305.172, 38282.597, 1390.143, 3.65, 137.23, 0.00, 39.3
INTRUDER, 9298.505, 38270.603, 1390.143, 3.65, 137.23, 0.00, 39.4
INTRUDER, 9291.838, 38258.608, 1390.143, 3.65, 137.23, 0.00, 39.5
INTRUDER, 9285.171, 38246.614, 1390.143, 3.65, 137.23, 0.00, 39.6
INTRUDER, 9278.505, 38234.620, 1390.143, 3.65, 137.23, 0.00, 39.7
INTRUDER, 9271.838, 38222.626, 1390.143, 3.65, 137.23, 0.00, 39.8
INTRUDER, 9265.171, 38210.632, 1390.143, 3.65, 137.23, 0.00, 39.9
INTRUDER, 9258.504, 38198.638, 1390.143, 3.65, 137.23, 0.00, 40.0
INTRUDER, 9251.837, 38186.643, 1390.143, 3.65, 137.23, 0.00, 40.1
INTRUDER, 9245.171, 38174.649, 1390.143, 3.65, 137.23, 0.00, 40.2
INTRUDER, 9238.504, 38162.655, 1390.143, 3.65, 137.23, 0.00, 40.3
INTRUDER, 9231.837, 38150.661, 1390.143, 3.65, 137.23, 0.00, 40.4
INTRUDER, 9225.170, 38138.667, 1390.143, 3.65, 137.23, 0.00, 40.5
INTRUDER, 9218.504, 38126.673, 1390.143, 3.65, 137.23, 0.00, 40.6
INTRUDER, 9211.837, 38114.678, 1390.143, 3.65, 137.23, 0.00, 40.7
INTRUDER, 9205.170, 38102.684, 1390.143, 3.65, 137.23, 0.00, 40.8
INTRUDER, 9198.503, 38090.690, 1390.143, 3.65, 137.23, 0.00, 40.9
INTRUDER, 9191.836, 38078.696, 1390.143, 3.65, 137.23, 0.00, 41.0
INTRUDER, 9185.170, 38066.702, 1390.143, 3.65, 137.23, 0.00, 41.1
INTRUDER, 9178.503, 38054.708, 1390.143, 3.65, 137.23, 0.00, 41.2
INTRUDER, 9171.836, 38042.713, 1390.143, 3.65, 137.23, 0.00, 41.3
INTRUDER, 9165.169, 38030.719, 1390.143, 3.65, 137.23, 0.00, 41.4
INTRUDER, 9158.503, 38018.725, 1390.143, 3.65, 137.23, 0.00, 41.5
INTRUDER, 9151.836, 38006.731, 1390.143, 3.65, 137.23, 0.00, 41.6
INTRUDER, 9145.169, 37994.737, 1390.143, 3.65, 137.23, 0.00, 41.7
INTRUDER, 9138.502, 37982.743, 1390.143, 3.65, 137.23, 0.00, 41.8
INTRUDER, 9131.835, 37970.748, 1390.143, 3.65, 137.23, 0.00, 41.9
INTRUDER, 9125.169, 37958.754, 1390.143, 3.65, 137.23, 0.00, 42.0
INTRUDER, 9118.502, 37946.760, 1390.143, 3.65, 137.23, 0.00, 42.1
INTRUDER, 9111.835, 37934.766, 1390.143, 3.65, 137.23, 0.00, 42.2
INTRUDER, 9105.168, 37922.772, 1390.143, 3.65, 137.23, 0.00, 42.3
INTRUDER, 9098.501, 37910.778, 1390.143, 3.65, 137.23, 0.00, 42.4
INTRUDER, 9091.835, 37898.783, 1390.143, 3.65, 137.23, 0.00, 42.5
INTRUDER, 9085.168, 37886.789, 1390.143, 3.65, 137.23, 0.00, 42.6
INTRUDER, 9078.501, 37874.795, 1390.143, 3.65, 137.23, 0.00, 42.7
INTRUDER, 9071.834, 37862.801, 1390.143, 3.65, 137.23, 0.00, 42.8
INTRUDER, 9065.168, 37850.807, 1390.143, 3.65, 137.23, 0.00, 42.9
INTRUDER, 9058.501, 37838.813, 1390.143, 3.65, 137.23, 0.00, 43.0
INTRUDER, 9051.834, 37826.818, 1390.143, 3.65, 137.23, 0.00, 43.1
INTRUDER, 9045.167, 37814.824, 1390.143, 3.65, 137.23, 0.00, 43.2
INTRUDER, 9038.500, 37802.830, 1390.143, 3.65, 137.23, 0.00, 43.3
INTRUDER, 9031.834, 37790.836, 1390.143, 3.65, 137.23, 0.00, 43.4
INTRUDER, 9025.167, 37778.842, 1390.143, 3.65, 137.23, 0.00, 43.5
INTRUDER, 9018.500, 37766.848, 1390.143, 3.65, 137.23, 0.00, 43.6
INTRUDER, 9011.833, 37754.853, 1390.143, 3.65, 137.23, 0.00, 43.7
INTRUDER, 9005.167, 37742.859, 1390.143, 3.65, 137.23, 0.00, 43.8
INTRUDER, 8998.500, 37730.865, 1390.143, 3.65, 137.23, 0.00, 43.9
INTRUDER, 8991.833, 37718.871, 1390.143, 3.65, 137.23, 0.00, 44.0
INTRUDER, 8985.166, 37706.877, 1390.143, 3.65, 137.23, 0.00, 44.1
INTRUDER, 8978.499, 37694.883, 1390.143, 3.65, 137.23, 0.00, 44.2
INTRUDER, 8971.833, 37682.888, 1390.143, 3.65, 137.23, 0.00, 44.3
INTRUDER, 8965.166, 37670.894, 1390.143, 3.65, 137.23, 0.00, 44.4
INTRUDER, 8958.499, 37658.900, 1390.143, 3.65, 137.23, 0.00, 44.5
INTRUDER, 8951.832, 37646.906, 1390.143, 3.65, 137.23, 0.00, 44.6
INTRUDER, 8945.165, 37634.912, 1390.143, 3.65, 137.23, 0.00, 44.7
INTRUDER, 8938.499, 37622.918, 1390.143, 3.65, 137.23, 0.00, 44.8
INTRUDER, 8931.832, 37610.923, 1390.143, 3.65, 137.23, 0.00, 44.9
INTRUDER, 8925.165, 37598.929, 1390.143, 3.65, 137.23, 0.00, 45.0
INTRUDER, 8918.498, 37586.935, 1390.143, 3.65, 137.23, 0.00, 45.1
INTRUDER, 8911.832, 37574.941, 1390.143, 3.65, 137.23, 0.00, 45.2
INTRUDER, 8905.165, 37562.947, 1390.143, 3.65, 137.23, 0.00, 45.3
INTRUDER, 8898.498, 37550.953, 1390.143, 3.65, 137.23, 0.00, 45.4
INTRUDER, 8891.831, 37538.958, 1390.143, 3.65, 137.23, 0.00, 45.5
INTRUDER, 8885.164, 37526.964, 1390.143, 3.65, 137.23, 0.00, 45.6
INTRUDER, 8878.498, 37514.970, 1390.143, 3.65, 137.23, 0.00, 45.7
INTRUDER, 8871.831, 37502.976, 1390.143, 3.65, 137.23, 0.00, 45.8
INTRUDER, 8865.164, 37490.982, 1390.143, 3.65, 137.23, 0.00, 45.9
INTRUDER, 8858.497, 37478.988, 1390.143, 3.65, 137.23, 0.00, 46.0
INTRUDER, 8851.831, 37466.993, 1390.143, 3.65, 137.23, 0.00, 46.1
INTRUDER, 8845.164, 37454.999, 1390.143, 3.65, 137.23, 0.00, 46.2
INTRUDER, 8838.497, 37443.005, 1390.143, 3.65, 137.23, 0.00, 46.3
INTRUDER, 8831.830, 37431.011, 1390.143, 3.65, 137.23, 0.00, 46.4
INTRUDER, 8825.163, 37419.017, 1390.143, 3.65, 137.23, 0.00, 46.5
INTRUDER, 8818.497, 37407.023, 1390.143, 3.65, 137.23, 0.00, 46.6
INTRUDER, 8811.830, 37395.028, 1390.143, 3.65, 137.23, 0.00, 46.7
INTRUDER, 8805.163, 37383.034, 1390.143, 3.65, 137.23, 0.00, 46.8
INTRUDER, 8798.496, 37371.040, 1390.143, 3.65, 137.23, 0.00, 46.9
INTRUDER, 8791.829, 37359.046, 1390.143, 3.65, 137.23, 0.00, 47.0
INTRUDER, 8785.163, 37347.052, 1390.143, 3.65, 137.23, 0.00, 47.1
INTRUDER, 8778.496, 37335.058, 1390.143, 3.65, 137.23, 0.00, 47.2
INTRUDER, 8771.829, 37323.063, 1390.143, 3.65, 137.23, 0.00, 47.3
INTRUDER, 8765.162, 37311.069, 1390.143, 3.65, 137.23, 0.00, 47.4
INTRUDER, 8758.496, 37299.075, 1390.143, 3.65, 137.23, 0.00, 47.5
INTRUDER, 8751.829, 37287.081, 1390.143, 3.65, 137.23, 0.00, 47.6
INTRUDER, 8745.162, 37275.087, 1390.143, 3.65, 137.23, 0.00, 47.7
INTRUDER, 8738.495, 37263.093, 1390.143, 3.65, 137.23, 0.00, 47.8
INTRUDER, 8731.828, 37251.098, 1390.143, 3.65, 137.23, 0.00, 47.9
INTRUDER, 8725.162, 37239.104, 1390.143, 3.65, 137.23, 0.00, 48.0
INTRUDER, 8718.495, 37227.110, 1390.143, 3.65, 137.23, 0.00, 48.1
INTRUDER, 8711.828, 37215.116, 1390.143, 3.65, 137.23, 0.00, 48.2
INTRUDER, 8705.161, 37203.122, 1390.143, 3.65, 137.23, 0.00, 48.3
INTRUDER, 8698.495, 37191.128, 1390.143, 3.65, 137.23, 0.00, 48.4
INTRUDER, 8691.828, 37179.133, 1390.143, 3.65, 137.23, 0.00, 48.5
INTRUDER, 8685.161, 37167.139, 1390.143, 3.65, 137.23, 0.00, 48.6
INTRUDER, 8678.494, 37155.145, 1390.143, 3.65, 137.23, 0.00, 48.7
INTRUDER, 8671.827, 37143.151, 1390.143, 3.65, 137.23, 0.00, 48.8
INTRUDER, 8665.161, 37131.157, 1390.143, 3.65, 137.23, 0.00, 48.9
INTRUDER, 8658.494, 37119.163, 1390.143, 3.65, 137.23, 0.00, 49.0
INTRUDER, 8651.827, 37107.168, 1390.143, 3.65, 137.23, 0.00, 49.1
INTRUDER, 8645.160, 37095.174, 1390.143, 3.65, 137.23, 0.00, 49.2
INTRUDER, 8638.493, 37083.180, 1390.143, 3.65, 137.23, 0.00, 49.3
INTRUDER, 8631.827, 37071.186, 1390.143, 3.65, 137.23, 0.00, 49.4
INTRUDER, 8625.160, 37059.192, 1390.143, 3.65, 137.23, 0.00, 49.5
INTRUDER, 8618.493, 37047.198, 1390.143, 3.65, 137.23, 0.00, 49.6
INTRUDER, 8611.826, 37035.204, 1390.143, 3.65, 137.23, 0.00, 49.7
INTRUDER, 8605.160, 37023.209, 1390.143, 3.65, 137.23, 0.00, 49.8
INTRUDER, 8598.493, 37011.215, 1390.143, 3.65, 137.23, 0.00, 49.9
INTRUDER, 8591.826, 36999.221, 1390.143, 3.65, 137.23, 0.00, 50.0
INTRUDER, 8585.159, 36987.227, 1390.143, 3.65, 137.23, 0.00, 50.1
INTRUDER, 8578.492, 36975.233, 1390.143, 3.65, 137.23, 0.00, 50.2
