NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 18527.573, 5134.430, 1043.982, 6.04, 135.63, 0.00, 20.3
INTRUDER, 18524.296, 5147.591, 1043.982, 6.04, 135.63, 0.00, 20.4
INTRUDER, 18521.019, 5160.752, 1043.982, 6.04, 135.63, 0.00, 20.5
INTRUDER, 18517.742, 5173.913, 1043.982, 6.04, 135.63, 0.00, 20.6
INTRUDER, 18514.465, 5187.074, 1043.982, 6.04, 135.63, 0.00, 20.7
INTRUDER, 18511.188, 5200.235, 1043.982, 6.04, 135.63, 0.00, 20.8
INTRUDER, 18507.911, 5213.396, 1043.982, 6.04, 135.63, 0.00, 20.9
INTRUDER, 18504.634, 5226.557, 1043.982, 6.04, 135.63, 0.00, 21.0
INTRUDER, 18501.357, 5239.718, 1043.982, 6.04, 135.63, 0.00, 21.1
INTRUDER, 18498.080, 5252.879, 1043.982, 6.04, 135.63, 0.00, 21.2
INTRUDER, 18494.803, 5266.040, 1043.982, 6.04, 135.63, 0.00, 21.3
INTRUDER, 18491.526, 5279.201, 1043.982, 6.04, 135.63, 0.00, 21.4
INTRUDER, 18488.248, 5292.362, 1043.982, 6.04, 135.63, 0.00, 21.5
INTRUDER, 18484.971, 5305.523, 1043.982, 6.04, 135.63, 0.00, 21.6
INTRUDER, 18481.694, 5318.684, 1043.982, 6.04, 135.63, 0.00, 21.7
INTRUDER, 18478.417, 5331.845, 1043.982, 6.04, 135.63, 0.00, 21.8
INTRUDER, 18475.140, 5345.006, 1043.982, 6.04, 135.63, 0.00, 21.9
INTRUDER, 18471.863, 5358.167, 1043.982, 6.04, 135.63, 0.00, 22.0
INTRUDER, 18468.586, 5371.328, 1043.982, 6.04, 135.63, 0.00, 22.1
INTRUDER, 18465.309, 5384.489, 1043.982, 6.04, 135.63, 0.00, 22.2
INTRUDER, 18462.032, 5397.650, 1043.982, 6.04, 135.63, 0.00, 22.3
INTRUDER, 18458.755, 5410.811, 1043.982, 6.04, 135.63, 0.00, 22.4
INTRUDER, 18455.478, 5423.972, 1043.982, 6.04, 135.63, 0.00, 22.5
INTRUDER, 18452.201, 5437.133, 1043.982, 6.04, 135.63, 0.00, 22.6
INTRUDER, 18448.924, 5450.294, 1043.982, 6.04, 135.63, 0.00, 22.7
INTRUDER, 18445.647, 5463.455, 1043.982, 6.04, 135.63, 0.00, 22.8
INTRUDER, 18442.370, 5476.616, 1043.982, 6.04, 135.63, 0.00, 22.9
INTRUDER, 18439.093, 5489.777, 1043.982, 6.04, 135.63, 0.00, 23.0
INTRUDER, 18435.816, 5502.938, 1043.982, 6.04, 135.63, 0.00, 23.1
INTRUDER, 18432.539, 5516.099, 1043.982, 6.04, 135.63, 0.00, 23.2
INTRUDER, 18429.261, 5529.260, 1043.982, 6.04, 135.63, 0.00, 23.3
INTRUDER, 18425.984, 5542.421, 1043.982, 6.04, 135.63, 0.00, 23.4
INTRUDER, 18422.707, 5555.582, 1043.982, 6.04, 135.63, 0.00, 23.5
INTRUDER, 18419.430, 5568.743, 1043.982, 6.04, 135.63, 0.00, 23.6
INTRUDER, 18416.153, 5581.904, 1043.982, 6.04, 135.63, 0.00, 23.7
INTRUDER, 18412.876, 5595.065, 1043.982, 6.04, 135.63, 0.00, 23.8
INTRUDER, 18409.599, 5608.226, 1043.982, 6.04, 135.63, 0.00, 23.9
INTRUDER, 18406.322, 5621.387, 1043.982, 6.04, 135.63, 0.00, 24.0
INTRUDER, 18403.045, 5634.548, 1043.982, 6.04, 135.63, 0.00, 24.1
INTRUDER, 18399.768, 5647.708, 1043.982, 6.04, 135.63, 0.00, 24.2
INTRUDER, 18396.491, 5660.869, 1043.982, 6.04, 135.63, 0.00, 24.3
INTRUDER, 18393.214, 5674.030, 1043.982, 6.04, 135.63, 0.00, 24.4
INTRUDER, 18389.937, 5687.191, 1043.982, 6.04, 135.63, 0.00, 24.5
INTRUDER, 18386.660, 5700.352, 1043.982, 6.04, 135.63, 0.00, 24.6
INTRUDER, 18383.383, 5713.513, 1043.982, 6.04, 135.63, 0.00, 24.7
INTRUDER, 18380.106, 5726.674, 1043.982, 6.04, 135.63, 0.00, 24.8
INTRUDER, 18376.829, 5739.835, 1043.982, 6.04, 135.63, 0.00, 24.9
INTRUDER, 18373.552, 5752.996, 1043.982, 6.04, 135.63, 0.00, 25.0
INTRUDER, 18370.274, 5766.157, 1043.982, 6.04, 135.63, 0.00, 25.1
INTRUDER, 18366.997, 5779.318, 1043.982, 6.04, 135.63, 0.00, 25.2
INTRUDER, 18363.720, 5792.479, 1043.982, 6.04, 135.63, 0.00, 25.3
INTRUDER, 18360.443, 5805.640, 1043.982, 6.04, 135.63, 0.00, 25.4
INTRUDER, 18357.166, 5818.801, 1043.982, 6.04, 135.63, 0.00, 25.5
INTRUDER, 18353.889, 5831.962, 1043.982, 6.04, 135.63, 0.00, 25.6
INTRUDER, 18350.612, 5845.123, 1043.982, 6.04, 135.63, 0.00, 25.7
INTRUDER, 18347.335, 5858.284, 1043.982, 6.04, 135.63, 0.00, 25.8
INTRUDER, 18344.058, 5871.445, 1043.982, 6.04, 135.63, 0.00, 25.9
INTRUDER, 18340.781, 5884.606, 1043.982, 6.04, 135.63, 0.00, 26.0
INTRUDER, 18337.504, 5897.767, 1043.982, 6.04, 135.63, 0.00, 26.1
INTRUDER, 18334.227, 5910.928, 1043.982, 6.04, 135.63, 0.00, 26.2
INTRUDER, 18330.950, 5924.089, 1043.982, 6.04, 135.63, 0.00, 26.3
INTRUDER, 18327.673, 5937.250, 1043.982, 6.04, 135.63, 0.00, 26.4
INTRUDER, 18324.396, 5950.411, 1043.982, 6.04, 135.63, 0.00, 26.5
INTRUDER, 18321.119, 5963.572, 1043.982, 6.04, 135.63, 0.00, 26.6
INTRUDER, 18317.842, 5976.733, 1043.982, 6.04, 135.63, 0.00, 26.7
INTRUDER, 18314.564, 5989.894, 1043.982, 6.04, 135.63, 0.00, 26.8
INTRUDER, 18311.287, 6003.055, 1043.982, 6.04, 135.63, 0.00, 26.9
INTRUDER, 18308.010, 6016.216, 1043.982, 6.04, 135.63, 0.00, 27.0
INTRUDER, 18304.733, 6029.377, 1043.982, 6.04, 135.63, 0.00, 27.1
INTRUDER, 18301.456, 6042.538, 1043.982, 6.04, 135.63, 0.00, 27.2
INTRUDER, 18298.179, 6055.699, 1043.982, 6.04, 135.63, 0.00, 27.3
INTRUDER, 18294.902, 6068.860, 1043.982, 6.04, 135.63, 0.00, 27.4
INTRUDER, 18291.625, 6082.021, 1043.982, 6.04, 135.63, 0.00, 27.5
INTRUDER, 18288.348, 6095.182, 1043.982, 6.04, 135.63, 0.00, 27.6
INTRUDER, 18285.071, 6108.343, 1043.982, 6.04, 135.63, 0.00, 27.7
INTRUDER, 18281.794, 6121.504, 1043.982, 6.04, 135.63, 0.00, 27.8
INTRUDER, 18278.517, 6134.665, 1043.982, 6.04, 135.63, 0.00, 27.9
INTRUDER, 18275.240, 6147.826, 1043.982, 6.04, 135.63, 0.00, 28.0
INTRUDER, 18271.963, 6160.987, 1043.982, 6.04, 135.63, 0.00, 28.1
INTRUDER, 18268.686, 6174.148, 1043.982, 6.04, 135.63, 0.00, 28.2
INTRUDER, 18265.409, 6187.309, 1043.982, 6.04, 135.63, 0.00, 28.3
INTRUDER, 18262.132, 6200.470, 1043.982, 6.04, 135.63, 0.00, 28.4
INTRUDER, 18258.855, 6213.631, 1043.982, 6.04, 135.63, 0.00, 28.5
INTRUDER, 18255.577, 6226.792, 1043.982, 6.04, 135.63, 0.00, 28.6
INTRUDER, 18252.300, 6239.952, 1043.982, 6.04, 135.63, 0.00, 28.7
INTRUDER, 18249.023, 6253.113, 1043.982, 6.04, 135.63, 0.00, 28.8
INTRUDER, 18245.746, 6266.274, 1043.982, 6.04, 135.63, 0.00, 28.9
INTRUDER, 18242.469, 6279.435, 1043.982, 6.04, 135.63, 0.00, 29.0
INTRUDER, 18239.192, 6292.596, 1043.982, 6.04, 135.63, 0.00, 29.1
INTRUDER, 18235.915, 6305.757, 1043.982, 6.04, 135.63, 0.00, 29.2
INTRUDER, 18232.638, 6318.918, 1043.982, 6.04, 135.63, 0.00, 29.3
INTRUDER, 18229.361, 6332.079, 1043.982, 6.04, 135.63, 0.00, 29.4
INTRUDER, 18226.084, 6345.240, 1043.982, 6.04, 135.63, 0.00, 29.5
INTRUDER, 18222.807, 6358.401, 1043.982, 6.04, 135.63, 0.00, 29.6
INTRUDER, 18219.530, 6371.562, 1043.982, 6.04, 135.63, 0.00, 29.7
INTRUDER, 18216.253, 6384.723, 1043.982, 6.04, 135.63, 0.00, 29.8
INTRUDER, 18212.976, 6397.884, 1043.982, 6.04, 135.63, 0.00, 29.9
INTRUDER, 18209.699, 6411.045, 1043.982, 6.04, 135.63, 0.00, 30.0
INTRUDER, 18206.422, 6424.206, 1043.982, 6.04, 135.63, 0.00, 30.1
INTRUDER, 18203.145, 6437.367, 1043.982, 6.04, 135.63, 0.00, 30.2
INTRUDER, 18199.868, 6450.528, 1043.982, 6.04, 135.63, 0.00, 30.3
INTRUDER, 18196.590, 6463.689, 1043.982, 6.04, 135.63, 0.00, 30.4
INTRUDER, 18193.313, 6476.850, 1043.982, 6.04, 135.63, 0.00, 30.5
INTRUDER, 18190.036, 6490.011, 1043.982, 6.04, 135.63, 0.00, 30.6
INTRUDER, 18186.759, 6503.172, 1043.982, 6.04, 135.63, 0.00, 30.7
INTRUDER, 18183.482, 6516.333, 1043.982, 6.04, 135.63, 0.00, 30.8
INTRUDER, 18180.205, 6529.494, 1043.982, 6.04, 135.63, 0.00, 30.9
INTRUDER, 18176.928, 6542.655, 1043.982, 6.04, 135.63, 0.00, 31.0
INTRUDER, 18173.651, 6555.816, 1043.982, 6.04, 135.63, 0.00, 31.1
INTRUDER, 18170.374, 6568.977, 1043.982, 6.04, 135.63, 0.00, 31.2
INTRUDER, 18167.097, 6582.138, 1043.982, 6.04, 135.63, 0.00, 31.3
INTRUDER, 18163.820, 6595.299, 1043.982, 6.04, 135.63, 0.00, 31.4
INTRUDER, 18160.543, 6608.460, 1043.982, 6.04, 135.63, 0.00, 31.5
INTRUDER, 18157.266, 6621.621, 1043.982, 6.04, 135.63, 0.00, 31.6
INTRUDER, 18153.989, 6634.782, 1043.982, 6.04, 135.63, 0.00, 31.7
INTRUDER, 18150.712, 6647.943, 1043.982, 6.04, 135.63, 0.00, 31.8
INTRUDER, 18147.435, 6661.104, 1043.982, 6.04, 135.63, 0.00, 31.9
INTRUDER, 18144.158, 6674.265, 1043.982, 6.04, 135.63, 0.00, 32.0
INTRUDER, 18140.881, 6687.426, 1043.982, 6.04, 135.63, 0.00, 32.1
INTRUDER, 18137.603, 6700.587, 1043.982, 6.04, 135.63, 0.00, 32.2
INTRUDER, 18134.326, 6713.748, 1043.982, 6.04, 135.63, 0.00, 32.3
INTRUDER, 18131.049, 6726.909, 1043.982, 6.04, 135.63, 0.00, 32.4
INTRUDER, 18127.772, 6740.070, 1043.982, 6.04, 135.63, 0.00, 32.5
INTRUDER, 18124.495, 6753.231, 1043.982, 6.04, 135.63, 0.00, 32.6
INTRUDER, 18121.218, 6766.392, 1043.982, 6.04, 135.63, 0.00, 32.7
INTRUDER, 18117.941, 6779.553, 1043.982, 6.04, 135.63, 0.00, 32.8
INTRUDER, 18114.664, 6792.714, 1043.982, 6.04, 135.63, 0.00, 32.9
INTRUDER, 18111.387, 6805.875, 1043.982, 6.04, 135.63, 0.00, 33.0
INTRUDER, 18108.110, 6819.035, 1043.982, 6.04, 135.63, 0.00, 33.1
INTRUDER, 18104.833, 6832.196, 1043.982, 6.04, 135.63, 0.00, 33.2
INTRUDER, 18101.556, 6845.357, 1043.982, 6.04, 135.63, 0.00, 33.3
INTRUDER, 18098.279, 6858.518, 1043.982, 6.04, 135.63, 0.00, 33.4
INTRUDER, 18095.002, 6871.679, 1043.982, 6.04, 135.63, 0.00, 33.5
INTRUDER, 18091.725, 6884.840, 1043.982, 6.04, 135.63, 0.00, 33.6
INTRUDER, 18088.448, 6898.001, 1043.982, 6.04, 135.63, 0.00, 33.7
INTRUDER, 18085.171, 6911.162, 1043.982, 6.04, 135.63, 0.00, 33.8
INTRUDER, 18081.894, 6924.323, 1043.982, 6.04, 135.63, 0.00, 33.9
INTRUDER, 18078.616, 6937.484, 1043.982, 6.04, 135.63, 0.00, 34.0
INTRUDER, 18075.339, 6950.645, 1043.982, 6.04, 135.63, 0.00, 34.1
INTRUDER, 18072.062, 6963.806, 1043.982, 6.04, 135.63, 0.00, 34.2
INTRUDER, 18068.785, 6976.967, 1043.982, 6.04, 135.63, 0.00, 34.3
INTRUDER, 18065.508, 6990.128, 1043.982, 6.04, 135.63, 0.00, 34.4
INTRUDER, 18062.231, 7003.289, 1043.982, 6.04, 135.63, 0.00, 34.5
INTRUDER, 18058.954, 7016.450, 1043.982, 6.04, 135.63, 0.00, 34.6
INTRUDER, 18055.677, 7029.611, 1043.982, 6.04, 135.63, 0.00, 34.7
INTRUDER, 18052.400, 7042.772, 1043.982, 6.04, 135.63, 0.00, 34.8
INTRUDER, 18049.123, 7055.933, 1043.982, 6.04, 135.63, 0.00, 34.9
INTRUDER, 18045.846, 7069.094, 1043.982, 6.04, 135.63, 0.00, 35.0
INTRUDER, 18042.569, 7082.255, 1043.982, 6.04, 135.63, 0.00, 35.1
INTRUDER, 18039.292, 7095.416, 1043.982, 6.04, 135.63, 0.00, 35.2
INTRUDER, 18036.015, 7108.577, 1043.982, 6.04, 135.63, 0.00, 35.3
INTRUDER, 18032.738, 7121.738, 1043.982, 6.04, 135.63, 0.00, 35.4
INTRUDER, 18029.461, 7134.899, 1043.982, 6.04, 135.63, 0.00, 35.5
INTRUDER, 18026.184, 7148.060, 1043.982, 6.04, 135.63, 0.00, 35.6
INTRUDER, 18022.907, 7161.221, 1043.982, 6.04, 135.63, 0.00, 35.7
INTRUDER, 18019.629, 7174.382, 1043.982, 6.04, 135.63, 0.00, 35.8
INTRUDER, 18016.352, 7187.543, 1043.982, 6.04, 135.63, 0.00, 35.9
INTRUDER, 18013.075, 7200.704, 1043.982, 6.04, 135.63, 0.00, 36.0
INTRUDER, 18009.798, 7213.865, 1043.982, 6.04, 135.63, 0.00, 36.1
INTRUDER, 18006.521, 7227.026, 1043.982, 6.04, 135.63, 0.00, 36.2
INTRUDER, 18003.244, 7240.187, 1043.982, 6.04, 135.63, 0.00, 36.3
INTRUDER, 17999.967, 7253.348, 1043.982, 6.04, 135.63, 0.00, 36.4
INTRUDER, 17996.690, 7266.509, 1043.982, 6.04, 135.63, 0.00, 36.5
INTRUDER, 17993.413, 7279.670, 1043.982, 6.04, 135.63, 0.00, 36.6
INTRUDER, 17990.136, 7292.831, 1043.982, 6.04, 135.63, 0.00, 36.7
INTRUDER, 17986.859, 7305.992, 1043.982, 6.04, 135.63, 0.00, 36.8
INTRUDER, 17983.582, 7319.153, 1043.982, 6.04, 135.63, 0.00, 36.9
INTRUDER, 17980.305, 7332.314, 1043.982, 6.04, 135.63, 0.00, 37.0
INTRUDER, 17977.028, 7345.475, 1043.982, 6.04, 135.63, 0.00, 37.1
INTRUDER, 17973.751, 7358.636, 1043.982, 6.04, 135.63, 0.00, 37.2
INTRUDER, 17970.474, 7371.797, 1043.982, 6.04, 135.63, 0.00, 37.3
INTRUDER, 17967.197, 7384.957, 1043.982, 6.04, 135.63, 0.00, 37.4
INTRUDER, 17963.920, 7398.118, 1043.982, 6.04, 135.63, 0.00, 37.5
INTRUDER, 17960.642, 7411.279, 1043.982, 6.04, 135.63, 0.00, 37.6
INTRUDER, 17957.365, 7424.440, 1043.982, 6.04, 135.63, 0.00, 37.7
INTRUDER, 17954.088, 7437.601, 1043.982, 6.04, 135.63, 0.00, 37.8
INTRUDER, 17950.811, 7450.762, 1043.982, 6.04, 135.63, 0.00, 37.9
INTRUDER, 17947.534, 7463.923, 1043.982, 6.04, 135.63, 0.00, 38.0
INTRUDER, 17944.257, 7477.084, 1043.982, 6.04, 135.63, 0.00, 38.1
INTRUDER, 17940.980, 7490.245, 1043.982, 6.04, 135.63, 0.00, 38.2
INTRUDER, 17937.703, 7503.406, 1043.982, 6.04, 135.63, 0.00, 38.3
INTRUDER, 17934.426, 7516.567, 1043.982, 6.04, 135.63, 0.00, 38.4
INTRUDER, 17931.149, 7529.728, 1043.982, 6.04, 135.63, 0.00, 38.5
INTRUDER, 17927.872, 7542.889, 1043.982, 6.04, 135.63, 0.00, 38.6
INTRUDER, 17924.595, 7556.050, 1043.982, 6.04, 135.63, 0.00, 38.7
INTRUDER, 17921.318, 7569.211, 1043.982, 6.04, 135.63, 0.00, 38.8
INTRUDER, 17918.041, 7582.372, 1043.982, 6.04, 135.63, 0.00, 38.9
INTRUDER, 17914.764, 7595.533, 1043.982, 6.04, 135.63, 0.00, 39.0
INTRUDER, 17911.487, 7608.694, 1043.982, 6.04, 135.63, 0.00, 39.1
INTRUDER, 17908.210, 7621.855, 1043.982, 6.04, 135.63, 0.00, 39.2
INTRUDER, 17904.933, 7635.016, 1043.982, 6.04, 135.63, 0.00, 39.3
INTRUDER, 17901.655, 7648.177, 1043.982, 6.04, 135.63, 0.00, 39.4
INTRUDER, 17898.378, 7661.338, 1043.982, 6.04, 135.63, 0.00, 39.5
INTRUDER, 17895.101, 7674.499, 1043.982, 6.04, 135.63, 0.00, 39.6
INTRUDER, 17891.824, 7687.660, 1043.982, 6.04, 135.63, 0.00, 39.7
INTRUDER, 17888.547, 7700.821, 1043.982, 6.04, 135.63, 0.00, 39.8
INTRUDER, 17885.270, 7713.982, 1043.982, 6.04, 135.63, 0.00, 39.9
INTRUDER, 17881.993, 7727.143, 1043.982, 6.04, 135.63, 0.00, 40.0
INTRUDER, 17878.716, 7740.304, 1043.982, 6.04, 135.63, 0.00, 40.1
INTRUDER, 17875.439, 7753.465, 1043.982, 6.04, 135.63, 0.00, 40.2
INTRUDER, 17872.162, 7766.626, 1043.982, 6.04, 135.63, 0.00, 40.3
INTRUDER, 17868.885, 7779.787, 1043.982, 6.04, 135.63, 0.00, 40.4
INTRUDER, 17865.608, 7792.948, 1043.982, 6.04, 135.63, 0.00, 40.5
INTRUDER, 17862.331, 7806.109, 1043.982, 6.04, 135.63, 0.00, 40.6
INTRUDER, 17859.054, 7819.270, 1043.982, 6.04, 135.63, 0.00, 40.7
INTRUDER, 17855.777, 7832.431, 1043.982, 6.04, 135.63, 0.00, 40.8
INTRUDER, 17852.500, 7845.592, 1043.982, 6.04, 135.63, 0.00, 40.9
INTRUDER, 17849.223, 7858.753, 1043.982, 6.04, 135.63, 0.00, 41.0
INTRUDER, 17845.946, 7871.914, 1043.982, 6.04, 135.63, 0.00, 41.1
INTRUDER, 17842.668, 7885.075, 1043.982, 6.04, 135.63, 0.00, 41.2
INTRUDER, 17839.391, 7898.236, 1043.982, 6.04, 135.63, 0.00, 41.3
INTRUDER, 17836.114, 7911.397, 1043.982, 6.04, 135.63, 0.00, 41.4
INTRUDER, 17832.837, 7924.558, 1043.982, 6.04, 135.63, 0.00, 41.5
INTRUDER, 17829.560, 7937.719, 1043.982, 6.04, 135.63, 0.00, 41.6
INTRUDER, 17826.283, 7950.879, 1043.982, 6.04, 135.63, 0.00, 41.7
INTRUDER, 17823.006, 7964.040, 1043.982, 6.04, 135.63, 0.00, 41.8
INTRUDER, 17819.729, 7977.201, 1043.982, 6.04, 135.63, 0.00, 41.9
INTRUDER, 17816.452, 7990.362, 1043.982, 6.04, 135.63, 0.00, 42.0
INTRUDER, 17813.175, 8003.523, 1043.982, 6.04, 135.63, 0.00, 42.1
INTRUDER, 17809.898, 8016.684, 1043.982, 6.04, 135.63, 0.00, 42.2
INTRUDER, 17806.621, 8029.845, 1043.982, 6.04, 135.63, 0.00, 42.3
INTRUDER, 17803.344, 8043.006, 1043.982, 6.04, 135.63, 0.00, 42.4
INTRUDER, 17800.067, 8056.167, 1043.982, 6.04, 135.63, 0.00, 42.5
INTRUDER, 17796.790, 8069.328, 1043.982, 6.04, 135.63, 0.00, 42.6
INTRUDER, 17793.513, 8082.489, 1043.982, 6.04, 135.63, 0.00, 42.7
INTRUDER, 17790.236, 8095.650, 1043.982, 6.04, 135.63, 0.00, 42.8
INTRUDER, 17786.959, 8108.811, 1043.982, 6.04, 135.63, 0.00, 42.9
INTRUDER, 17783.681, 8121.972, 1043.982, 6.04, 135.63, 0.00, 43.0
INTRUDER, 17780.404, 8135.133, 1043.982, 6.04, 135.63, 0.00, 43.1
INTRUDER, 17777.127, 8148.294, 1043.982, 6.04, 135.63, 0.00, 43.2
INTRUDER, 17773.850, 8161.455, 1043.982, 6.04, 135.63, 0.00, 43.3
INTRUDER, 17770.573, 8174.616, 1043.982, 6.04, 135.63, 0.00, 43.4
INTRUDER, 17767.296, 8187.777, 1043.982, 6.04, 135.63, 0.00, 43.5
INTRUDER, 17764.019, 8200.938, 1043.982, 6.04, 135.63, 0.00, 43.6
INTRUDER, 17760.742, 8214.099, 1043.982, 6.04, 135.63, 0.00, 43.7
INTRUDER, 17757.465, 8227.260, 1043.982, 6.04, 135.63, 0.00, 43.8
INTRUDER, 17754.188, 8240.421, 1043.982, 6.04, 135.63, 0.00, 43.9
INTRUDER, 17750.911, 8253.582, 1043.982, 6.04, 135.63, 0.00, 44.0
INTRUDER, 17747.634, 8266.743, 1043.982, 6.04, 135.63, 0.00, 44.1
INTRUDER, 17744.357, 8279.904, 1043.982, 6.04, 135.63, 0.00, 44.2
INTRUDER, 17741.080, 8293.065, 1043.982, 6.04, 135.63, 0.00, 44.3
INTRUDER, 17737.803, 8306.226, 1043.982, 6.04, 135.63, 0.00, 44.4
INTRUDER, 17734.526, 8319.387, 1043.982, 6.04, 135.63, 0.00, 44.5
INTRUDER, 17731.249, 8332.548, 1043.982, 6.04, 135.63, 0.00, 44.6
INTRUDER, 17727.972, 8345.709, 1043.982, 6.04, 135.63, 0.00, 44.7
INTRUDER, 17724.694, 8358.870, 1043.982, 6.04, 135.63, 0.00, 44.8
INTRUDER, 17721.417, 8372.031, 1043.982, 6.04, 135.63, 0.00, 44.9
INTRUDER, 17718.140, 8385.192, 1043.982, 6.04, 135.63, 0.00, 45.0
INTRUDER, 17714.863, 8398.353, 1043.982, 6.04, 135.63, 0.00, 45.1
INTRUDER, 17711.586, 8411.514, 1043.982, 6.04, 135.63, 0.00, 45.2
INTRUDER, 17708.309, 8424.675, 1043.982, 6.04, 135.63, 0.00, 45.3
INTRUDER, 17705.032, 8437.836, 1043.982, 6.04, 135.63, 0.00, 45.4
INTRUDER, 17701.755, 8450.997, 1043.982, 6.04, 135.63, 0.00, 45.5
INTRUDER, 17698.478, 8464.158, 1043.982, 6.04, 135.63, 0.00, 45.6
INTRUDER, 17695.201, 8477.319, 1043.982, 6.04, 135.63, 0.00, 45.7
INTRUDER, 17691.924, 8490.480, 1043.982, 6.04, 135.63, 0.00, 45.8
INTRUDER, 17688.647, 8503.641, 1043.982, 6.04, 135.63, 0.00, 45.9
INTRUDER, 17685.370, 8516.801, 1043.982, 6.04, 135.63, 0.00, 46.0
INTRUDER, 17682.093, 8529.962, 1043.982, 6.04, 135.63, 0.00, 46.1
INTRUDER, 17678.816, 8543.123, 1043.982, 6.04, 135.63, 0.00, 46.2
INTRUDER, 17675.539, 8556.284, 1043.982, 6.04, 135.63, 0.00, 46.3
INTRUDER, 17672.262, 8569.445, 1043.982, 6.04, 135.63, 0.00, 46.4
INTRUDER, 17668.985, 8582.606, 1043.982, 6.04, 135.63, 0.00, 46.5
INTRUDER, 17665.707, 8595.767, 1043.982, 6.04, 135.63, 0.00, 46.6
INTRUDER, 17662.430, 8608.928, 1043.982, 6.04, 135.63, 0.00, 46.7
INTRUDER, 17659.153, 8622.089, 1043.982, 6.04, 135.63, 0.00, 46.8
INTRUDER, 17655.876, 8635.250, 1043.982, 6.04, 135.63, 0.00, 46.9
INTRUDER, 17652.599, 8648.411, 1043.982, 6.04, 135.63, 0.00, 47.0
INTRUDER, 17649.322, 8661.572, 1043.982, 6.04, 135.63, 0.00, 47.1
INTRUDER, 17646.045, 8674.733, 1043.982, 6.04, 135.63, 0.00, 47.2
INTRUDER, 17642.768, 8687.894, 1043.982, 6.04, 135.63, 0.00, 47.3
INTRUDER, 17639.491, 8701.055, 1043.982, 6.04, 135.63, 0.00, 47.4
INTRUDER, 17636.214, 8714.216, 1043.982, 6.04, 135.63, 0.00, 47.5
INTRUDER, 17632.937, 8727.377, 1043.982, 6.04, 135.63, 0.00, 47.6
INTRUDER, 17629.660, 8740.538, 1043.982, 6.04, 135.63, 0.00, 47.7
INTRUDER, 17626.383, 8753.699, 1043.982, 6.04, 135.63, 0.00, 47.8
INTRUDER, 17623.106, 8766.860, 1043.982, 6.04, 135.63, 0.00, 47.9
INTRUDER, 17619.829, 8780.021, 1043.982, 6.04, 135.63, 0.00, 48.0
INTRUDER, 17616.552, 8793.182, 1043.982, 6.04, 135.63, 0.00, 48.1
INTRUDER, 17613.275, 8806.343, 1043.982, 6.04, 135.63, 0.00, 48.2
INTRUDER, 17609.997, 8819.504, 1043.982, 6.04, 135.63, 0.00, 48.3
INTRUDER, 17606.720, 8832.665, 1043.982, 6.04, 135.63, 0.00, 48.4
INTRUDER, 17603.443, 8845.826, 1043.982, 6.04, 135.63, 0.00, 48.5
INTRUDER, 17600.166, 8858.987, 1043.982, 6.04, 135.63, 0.00, 48.6
INTRUDER, 17596.889, 8872.148, 1043.982, 6.04, 135.63, 0.00, 48.7
INTRUDER, 17593.612, 8885.309, 1043.982, 6.04, 135.63, 0.00, 48.8
INTRUDER, 17590.335, 8898.470, 1043.982, 6.04, 135.63, 0.00, 48.9
INTRUDER, 17587.058, 8911.631, 1043.982, 6.04, 135.63, 0.00, 49.0
INTRUDER, 17583.781, 8924.792, 1043.982, 6.04, 135.63, 0.00, 49.1
INTRUDER, 17580.504, 8937.953, 1043.982, 6.04, 135.63, 0.00, 49.2
INTRUDER, 17577.227, 8951.114, 1043.982, 6.04, 135.63, 0.00, 49.3
INTRUDER, 17573.950, 8964.275, 1043.982, 6.04, 135.63, 0.00, 49.4
INTRUDER, 17570.673, 8977.436, 1043.982, 6.04, 135.63, 0.00, 49.5
INTRUDER, 17567.396, 8990.597, 1043.982, 6.04, 135.63, 0.00, 49.6
INTRUDER, 17564.119, 9003.758, 1043.982, 6.04, 135.63, 0.00, 49.7
INTRUDER, 17560.842, 9016.919, 1043.982, 6.04, 135.63, 0.00, 49.8
INTRUDER, 17557.565, 9030.080, 1043.982, 6.04, 135.63, 0.00, 49.9
INTRUDER, 17554.288, 9043.241, 1043.982, 6.04, 135.63, 0.00, 50.0
INTRUDER, 17551.010, 9056.401, 1043.982, 6.04, 135.63, 0.00, 50.1
INTRUDER, 17547.733, 9069.562, 1043.982, 6.04, 135.63, 0.00, 50.2
INTRUDER, 17544.456, 9082.723, 1043.982, 6.04, 135.63, 0.00, 50.3
INTRUDER, 17541.179, 9095.884, 1043.982, 6.04, 135.63, 0.00, 50.4
INTRUDER, 17537.902, 9109.045, 1043.982, 6.04, 135.63, 0.00, 50.5
INTRUDER, 17534.625, 9122.206, 1043.982, 6.04, 135.63, 0.00, 50.6
INTRUDER, 17531.348, 9135.367, 1043.982, 6.04, 135.63, 0.00, 50.7
INTRUDER, 17528.071, 9148.528, 1043.982, 6.04, 135.63, 0.00, 50.8
INTRUDER, 17524.794, 9161.689, 1043.982, 6.04, 135.63, 0.00, 50.9
INTRUDER, 17521.517, 9174.850, 1043.982, 6.04, 135.63, 0.00, 51.0
INTRUDER, 17518.240, 9188.011, 1043.982, 6.04, 135.63, 0.00, 51.1
INTRUDER, 17514.963, 9201.172, 1043.982, 6.04, 135.63, 0.00, 51.2
